SOURCE_DESC,SECTOR_DESC,GROUP_DESC,COMMODITY_DESC,CLASS_DESC,PRODN_PRACTICE_DESC,UTIL_PRACTICE_DESC,STATISTICCAT_DESC,UNIT_DESC,SHORT_DESC,DOMAIN_DESC,DOMAINCAT_DESC,AGG_LEVEL_DESC,STATE_ANSI,STATE_FIPS_CODE,STATE_ALPHA,STATE_NAME,ASD_CODE,ASD_DESC,COUNTY_ANSI,COUNTY_CODE,COUNTY_NAME,REGION_DESC,ZIP_5,WATERSHED_CODE,WATERSHED_DESC,CONGR_DISTRICT_CODE,COUNTRY_CODE,COUNTRY_NAME,LOCATION_DESC,YEAR,FREQ_DESC,BEGIN_CODE,END_CODE,REFERENCE_PERIOD_DESC,WEEK_ENDING,LOAD_TIME,VALUE,CV_%,CENSUS_YEAR,VALUE_NUM,suppressed,series
CENSUS,DEMOGRAPHICS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,PRODUCERS,"PRODUCERS: (RACE = NATIVE HAWAIIAN OR OTHER PACIFIC ISLANDER, ALONE OR COMBINED WITH OTHER RACES)",STATE,27,27,MN,MINNESOTA,,,,,,,,00000000,,,9000,UNITED STATES,MINNESOTA,2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"1,129",,2017,1129.0,False,TOTAL
CENSUS,DEMOGRAPHICS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,PRODUCERS,"PRODUCERS: (RACE = WHITE, ALONE OR COMBINED WITH OTHER RACES)",STATE,27,27,MN,MINNESOTA,,,,,,,,00000000,,,9000,UNITED STATES,MINNESOTA,2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"8,138,717",,2017,8138717.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,80,SOUTH CENTRAL,043,043,FARIBAULT,,,00000000,,,9000,UNITED STATES,"MINNESOTA, SOUTH CENTRAL, FARIBAULT",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"171,786",(L),2022,171786.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,80,SOUTH CENTRAL,047,047,FREEBORN,,,00000000,,,9000,UNITED STATES,"MINNESOTA, SOUTH CENTRAL, FREEBORN",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"138,846",(L),2022,138846.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",AREA OPERATED,AREA OPERATED: (50.0 TO 69.9 ACRES),STATE,27,27,MN,MINNESOTA,,,,,,,,00000000,,,9000,UNITED STATES,MINNESOTA,2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,124,(H),2022,124.0,False,IRRIGATED
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,NAICS CLASSIFICATION,NAICS CLASSIFICATION: (112111),STATE,27,27,MN,MINNESOTA,,,,,,,,00000000,,,9000,UNITED STATES,MINNESOTA,2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"46,273",16.0,2022,46273.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",AREA OPERATED,AREA OPERATED: (100 TO 139 ACRES),STATE,27,27,MN,MINNESOTA,,,,,,,,00000000,,,9000,UNITED STATES,MINNESOTA,2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"1,945",95.4,2022,1945.0,False,IRRIGATED
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,80,SOUTH CENTRAL,103,103,NICOLLET,,,00000000,,,9000,UNITED STATES,"MINNESOTA, SOUTH CENTRAL, NICOLLET",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"111,495",(L),2022,111495.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,40,WEST CENTRAL,051,051,GRANT,,,00000000,,,9000,UNITED STATES,"MINNESOTA, WEST CENTRAL, GRANT",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"119,553",(L),2022,119553.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,60,EAST CENTRAL,017,017,CARLTON,,,00000000,,,9000,UNITED STATES,"MINNESOTA, EAST CENTRAL, CARLTON",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,(D),(D),2022,,True,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",AREA OPERATED,"AREA OPERATED: (2,000 OR MORE ACRES)",STATE,27,27,MN,MINNESOTA,,,,,,,,00000000,,,9000,UNITED STATES,MINNESOTA,2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"44,785",39.0,2022,44785.0,False,IRRIGATED
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,10,NORTHWEST,029,029,CLEARWATER,,,00000000,,,9000,UNITED STATES,"MINNESOTA, NORTHWEST, CLEARWATER",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"13,593",(L),2022,13593.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,70,SOUTHWEST,117,117,PIPESTONE,,,00000000,,,9000,UNITED STATES,"MINNESOTA, SOUTHWEST, PIPESTONE",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"73,765",(L),2022,73765.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",ECONOMIC CLASS,"ECONOMIC CLASS: (1,000,000 OR MORE $)",STATE,27,27,MN,MINNESOTA,,,,,,,,00000000,,,9000,UNITED STATES,MINNESOTA,2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"72,288",32.5,2022,72288.0,False,IRRIGATED
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,90,SOUTHEAST,045,045,FILLMORE,,,00000000,,,9000,UNITED STATES,"MINNESOTA, SOUTHEAST, FILLMORE",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,(D),(D),2022,,True,IRRIGATED
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,10,NORTHWEST,089,089,MARSHALL,,,00000000,,,9000,UNITED STATES,"MINNESOTA, NORTHWEST, MARSHALL",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"1,740",(L),2022,1740.0,False,IRRIGATED
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,50,CENTRAL,145,145,STEARNS,,,00000000,,,9000,UNITED STATES,"MINNESOTA, CENTRAL, STEARNS",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"8,983",(L),2022,8983.0,False,IRRIGATED
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,70,SOUTHWEST,105,105,NOBLES,,,00000000,,,9000,UNITED STATES,"MINNESOTA, SOUTHWEST, NOBLES",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,222,(L),2022,222.0,False,IRRIGATED
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,AREA OPERATED,"AREA OPERATED: (1,000 TO 1,999 ACRES)",STATE,27,27,MN,MINNESOTA,,,,,,,,00000000,,,9000,UNITED STATES,MINNESOTA,2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"1,798,433",44.1,2022,1798433.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,AREA OPERATED,AREA OPERATED: (1.0 TO 9.9 ACRES),STATE,27,27,MN,MINNESOTA,,,,,,,,00000000,,,9000,UNITED STATES,MINNESOTA,2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,554,84.0,2022,554.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,40,WEST CENTRAL,073,073,LAC QUI PARLE,,,00000000,,,9000,UNITED STATES,"MINNESOTA, WEST CENTRAL, LAC QUI PARLE",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"164,409",(L),2022,164409.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",AREA HARVESTED,AREA HARVESTED: (250 TO 499 ACRES),STATE,27,27,MN,MINNESOTA,,,,,,,,00000000,,,9000,UNITED STATES,MINNESOTA,2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"25,578",24.2,2022,25578.0,False,IRRIGATED
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,AREA HARVESTED,AREA HARVESTED: (1.0 TO 14.9 ACRES),STATE,27,27,MN,MINNESOTA,,,,,,,,00000000,,,9000,UNITED STATES,MINNESOTA,2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"10,476",41.9,2022,10476.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,50,CENTRAL,153,153,TODD,,,00000000,,,9000,UNITED STATES,"MINNESOTA, CENTRAL, TODD",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"3,390",(L),2022,3390.0,False,IRRIGATED
CENSUS,DEMOGRAPHICS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,PRODUCERS,PRODUCERS: (5 OR MORE PRODUCERS),STATE,27,27,MN,MINNESOTA,,,,,,,,00000000,,,9000,UNITED STATES,MINNESOTA,2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"198,122",61.0,2022,198122.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,AREA HARVESTED,AREA HARVESTED: (50.0 TO 99.9 ACRES),STATE,27,27,MN,MINNESOTA,,,,,,,,00000000,,,9000,UNITED STATES,MINNESOTA,2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"333,800",32.0,2022,333800.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,50,CENTRAL,141,141,SHERBURNE,,,00000000,,,9000,UNITED STATES,"MINNESOTA, CENTRAL, SHERBURNE",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"8,629",(L),2022,8629.0,False,IRRIGATED
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (1112),STATE,27,27,MN,MINNESOTA,,,,,,,,00000000,,,9000,UNITED STATES,MINNESOTA,2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,(D),(D),2022,,True,IRRIGATED
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",FARM SALES,"FARM SALES: (500,000 TO 999,999 $)",STATE,27,27,MN,MINNESOTA,,,,,,,,00000000,,,9000,UNITED STATES,MINNESOTA,2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"19,814",36.6,2022,19814.0,False,IRRIGATED
CENSUS,DEMOGRAPHICS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,ORGANIZATION,"ORGANIZATION: (TAX PURPOSES, INSTITUTIONAL & RESEARCH & RESERVATION & OTHER)",STATE,27,27,MN,MINNESOTA,,,,,,,,00000000,,,9000,UNITED STATES,MINNESOTA,2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"44,984",59.1,2022,44984.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,70,SOUTHWEST,105,105,NOBLES,,,00000000,,,9000,UNITED STATES,"MINNESOTA, SOUTHWEST, NOBLES",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"148,252",(L),2022,148252.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,AREA OPERATED,AREA OPERATED: (50.0 TO 69.9 ACRES),STATE,27,27,MN,MINNESOTA,,,,,,,,00000000,,,9000,UNITED STATES,MINNESOTA,2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"19,133",74.9,2022,19133.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,70,SOUTHWEST,127,127,REDWOOD,,,00000000,,,9000,UNITED STATES,"MINNESOTA, SOUTHWEST, REDWOOD",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,(D),(D),2022,,True,IRRIGATED
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,80,SOUTH CENTRAL,091,091,MARTIN,,,00000000,,,9000,UNITED STATES,"MINNESOTA, SOUTH CENTRAL, MARTIN",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"191,866",(L),2022,191866.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,50,CENTRAL,009,009,BENTON,,,00000000,,,9000,UNITED STATES,"MINNESOTA, CENTRAL, BENTON",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"27,857",(L),2022,27857.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,80,SOUTH CENTRAL,013,013,BLUE EARTH,,,00000000,,,9000,UNITED STATES,"MINNESOTA, SOUTH CENTRAL, BLUE EARTH",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,(D),(D),2022,,True,IRRIGATED
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,60,EAST CENTRAL,003,003,ANOKA,,,00000000,,,9000,UNITED STATES,"MINNESOTA, EAST CENTRAL, ANOKA",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,(D),(D),2022,,True,IRRIGATED
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,80,SOUTH CENTRAL,165,165,WATONWAN,,,00000000,,,9000,UNITED STATES,"MINNESOTA, SOUTH CENTRAL, WATONWAN",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"101,160",(L),2022,101160.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (112111),STATE,27,27,MN,MINNESOTA,,,,,,,,00000000,,,9000,UNITED STATES,MINNESOTA,2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,412,43.8,2022,412.0,False,IRRIGATED
CENSUS,DEMOGRAPHICS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",ORGANIZATION,"ORGANIZATION: (TAX PURPOSES, PARTNERSHIP, REGISTERED UNDER STATE LAW)",STATE,27,27,MN,MINNESOTA,,,,,,,,00000000,,,9000,UNITED STATES,MINNESOTA,2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"17,461",49.4,2022,17461.0,False,IRRIGATED
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,10,NORTHWEST,135,135,ROSEAU,,,00000000,,,9000,UNITED STATES,"MINNESOTA, NORTHWEST, ROSEAU",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"131,263",(L),2022,131263.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,20,NORTH CENTRAL,071,071,KOOCHICHING,,,00000000,,,9000,UNITED STATES,"MINNESOTA, NORTH CENTRAL, KOOCHICHING",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"6,914",(L),2022,6914.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,ECONOMIC CLASS,"ECONOMIC CLASS: (100,000 TO 249,999 $)",STATE,27,27,MN,MINNESOTA,,,,,,,,00000000,,,9000,UNITED STATES,MINNESOTA,2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"519,056",48.6,2022,519056.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,10,NORTHWEST,125,125,RED LAKE,,,00000000,,,9000,UNITED STATES,"MINNESOTA, NORTHWEST, RED LAKE",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,396,(L),2022,396.0,False,IRRIGATED
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,AREA OPERATED,AREA OPERATED: (70.0 TO 99.9 ACRES),STATE,27,27,MN,MINNESOTA,,,,,,,,00000000,,,9000,UNITED STATES,MINNESOTA,2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"51,669",65.4,2022,51669.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,20,NORTH CENTRAL,061,061,ITASCA,,,00000000,,,9000,UNITED STATES,"MINNESOTA, NORTH CENTRAL, ITASCA",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"4,743",(L),2022,4743.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,70,SOUTHWEST,133,133,ROCK,,,00000000,,,9000,UNITED STATES,"MINNESOTA, SOUTHWEST, ROCK",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,(D),(D),2022,,True,IRRIGATED
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (1111),STATE,27,27,MN,MINNESOTA,,,,,,,,00000000,,,9000,UNITED STATES,MINNESOTA,2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"101,345",39.1,2022,101345.0,False,IRRIGATED
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",FARM SALES,"FARM SALES: (1,000,000 OR MORE $)",STATE,27,27,MN,MINNESOTA,,,,,,,,00000000,,,9000,UNITED STATES,MINNESOTA,2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"71,605",32.5,2022,71605.0,False,IRRIGATED
CENSUS,DEMOGRAPHICS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TENURE,TENURE: (PART OWNER),STATE,27,27,MN,MINNESOTA,,,,,,,,00000000,,,9000,UNITED STATES,MINNESOTA,2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"6,000,540",47.3,2022,6000540.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",AREA OPERATED,AREA OPERATED: (140 TO 179 ACRES),STATE,27,27,MN,MINNESOTA,,,,,,,,00000000,,,9000,UNITED STATES,MINNESOTA,2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"2,194",65.0,2022,2194.0,False,IRRIGATED
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,AREA HARVESTED,AREA HARVESTED: (100 TO 249 ACRES),STATE,27,27,MN,MINNESOTA,,,,,,,,00000000,,,9000,UNITED STATES,MINNESOTA,2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"1,098,331",42.9,2022,1098331.0,False,TOTAL
