SOURCE_DESC,SECTOR_DESC,GROUP_DESC,COMMODITY_DESC,CLASS_DESC,PRODN_PRACTICE_DESC,UTIL_PRACTICE_DESC,STATISTICCAT_DESC,UNIT_DESC,SHORT_DESC,DOMAIN_DESC,DOMAINCAT_DESC,AGG_LEVEL_DESC,STATE_ANSI,STATE_FIPS_CODE,STATE_ALPHA,STATE_NAME,ASD_CODE,ASD_DESC,COUNTY_ANSI,COUNTY_CODE,COUNTY_NAME,REGION_DESC,ZIP_5,WATERSHED_CODE,WATERSHED_DESC,CONGR_DISTRICT_CODE,COUNTRY_CODE,COUNTRY_NAME,LOCATION_DESC,YEAR,FREQ_DESC,BEGIN_CODE,END_CODE,REFERENCE_PERIOD_DESC,WEEK_ENDING,LOAD_TIME,VALUE,CV_%,CENSUS_YEAR,VALUE_NUM,suppressed,series
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,AREA OPERATED,AREA OPERATED: (50.0 TO 69.9 ACRES),STATE,19,19,IA,IOWA,,,,,,,,00000000,,,9000,UNITED STATES,IOWA,2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"27,509",7.8,2022,27509.0,False,TOTAL
CENSUS,DEMOGRAPHICS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",ORGANIZATION,"ORGANIZATION: (TAX PURPOSES, PARTNERSHIP)",STATE,19,19,IA,IOWA,,,,,,,,00000000,,,9000,UNITED STATES,IOWA,2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"13,315",4.6,2022,13315.0,False,IRRIGATED
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,AREA HARVESTED,AREA HARVESTED: (500 TO 999 ACRES),STATE,19,19,IA,IOWA,,,,,,,,00000000,,,9000,UNITED STATES,IOWA,2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"2,293,758",11.0,2022,2293758.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",ECONOMIC CLASS,"ECONOMIC CLASS: (1,000,000 OR MORE $)",STATE,19,19,IA,IOWA,,,,,,,,00000000,,,9000,UNITED STATES,IOWA,2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"48,655",6.1,2022,48655.0,False,IRRIGATED
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",FARM SALES,"FARM SALES: (100,000 TO 249,999 $)",STATE,19,19,IA,IOWA,,,,,,,,00000000,,,9000,UNITED STATES,IOWA,2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"3,969",42.2,2022,3969.0,False,IRRIGATED
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,19,19,IA,IOWA,50,CENTRAL,079,079,HAMILTON,,,00000000,,,9000,UNITED STATES,"IOWA, CENTRAL, HAMILTON",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"128,701",(L),2022,128701.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,19,19,IA,IOWA,10,NORTHWEST,119,119,LYON,,,00000000,,,9000,UNITED STATES,"IOWA, NORTHWEST, LYON",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"101,074",(L),2022,101074.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,AREA HARVESTED,"AREA HARVESTED: (2,000 TO 2,999 ACRES)",STATE,19,19,IA,IOWA,,,,,,,,00000000,,,9000,UNITED STATES,IOWA,2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"331,672",2.3,2022,331672.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,NAICS CLASSIFICATION,NAICS CLASSIFICATION: (1113),STATE,19,19,IA,IOWA,,,,,,,,00000000,,,9000,UNITED STATES,IOWA,2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,74,2.2,2022,74.0,False,TOTAL
CENSUS,DEMOGRAPHICS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,ORGANIZATION,"ORGANIZATION: (TAX PURPOSES, CORPORATION, (EXCL FAMILY HELD))",STATE,19,19,IA,IOWA,,,,,,,,00000000,,,9000,UNITED STATES,IOWA,2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"83,673",10.9,2022,83673.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,19,19,IA,IOWA,80,SOUTH CENTRAL,053,053,DECATUR,,,00000000,,,9000,UNITED STATES,"IOWA, SOUTH CENTRAL, DECATUR",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"38,888",(L),2022,38888.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,NAICS CLASSIFICATION,NAICS CLASSIFICATION: (1124),STATE,19,19,IA,IOWA,,,,,,,,00000000,,,9000,UNITED STATES,IOWA,2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"1,536",15.3,2022,1536.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",AREA OPERATED,AREA OPERATED: (220 TO 259 ACRES),STATE,19,19,IA,IOWA,,,,,,,,00000000,,,9000,UNITED STATES,IOWA,2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,434,23.5,2022,434.0,False,IRRIGATED
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,19,19,IA,IOWA,60,EAST CENTRAL,139,139,MUSCATINE,,,00000000,,,9000,UNITED STATES,"IOWA, EAST CENTRAL, MUSCATINE",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"4,234",(L),2022,4234.0,False,IRRIGATED
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,AREA HARVESTED,AREA HARVESTED: (25.0 TO 49.9 ACRES),STATE,19,19,IA,IOWA,,,,,,,,00000000,,,9000,UNITED STATES,IOWA,2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"142,350",6.2,2022,142350.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",ECONOMIC CLASS,"ECONOMIC CLASS: (1,000 TO 2,499 $)",STATE,19,19,IA,IOWA,,,,,,,,00000000,,,9000,UNITED STATES,IOWA,2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,(D),(D),2022,,True,IRRIGATED
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,NAICS CLASSIFICATION,NAICS CLASSIFICATION: (1122),STATE,19,19,IA,IOWA,,,,,,,,00000000,,,9000,UNITED STATES,IOWA,2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"440,984",34.0,2022,440984.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,19,19,IA,IOWA,60,EAST CENTRAL,097,097,JACKSON,,,00000000,,,9000,UNITED STATES,"IOWA, EAST CENTRAL, JACKSON",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"46,101",(L),2022,46101.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,ECONOMIC CLASS,"ECONOMIC CLASS: (25,000 TO 49,999 $)",STATE,19,19,IA,IOWA,,,,,,,,00000000,,,9000,UNITED STATES,IOWA,2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"62,602",7.9,2022,62602.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,19,19,IA,IOWA,70,SOUTHWEST,129,129,MILLS,,,00000000,,,9000,UNITED STATES,"IOWA, SOUTHWEST, MILLS",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"1,015",(L),2022,1015.0,False,IRRIGATED
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",AREA HARVESTED,"AREA HARVESTED: (1,000 TO 1,999 ACRES)",STATE,19,19,IA,IOWA,,,,,,,,00000000,,,9000,UNITED STATES,IOWA,2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"25,245",12.4,2022,25245.0,False,IRRIGATED
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,19,19,IA,IOWA,20,NORTH CENTRAL,109,109,KOSSUTH,,,00000000,,,9000,UNITED STATES,"IOWA, NORTH CENTRAL, KOSSUTH",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,167,(L),2022,167.0,False,IRRIGATED
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,19,19,IA,IOWA,10,NORTHWEST,063,063,EMMET,,,00000000,,,9000,UNITED STATES,"IOWA, NORTHWEST, EMMET",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"81,841",(L),2022,81841.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,19,19,IA,IOWA,40,WEST CENTRAL,025,025,CALHOUN,,,00000000,,,9000,UNITED STATES,"IOWA, WEST CENTRAL, CALHOUN",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"123,479",(L),2022,123479.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,19,19,IA,IOWA,10,NORTHWEST,167,167,SIOUX,,,00000000,,,9000,UNITED STATES,"IOWA, NORTHWEST, SIOUX",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"164,031",(L),2022,164031.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,19,19,IA,IOWA,10,NORTHWEST,143,143,OSCEOLA,,,00000000,,,9000,UNITED STATES,"IOWA, NORTHWEST, OSCEOLA",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"76,315",(L),2022,76315.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",AREA HARVESTED,AREA HARVESTED: (250 TO 499 ACRES),STATE,19,19,IA,IOWA,,,,,,,,00000000,,,9000,UNITED STATES,IOWA,2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"15,373",15.5,2022,15373.0,False,IRRIGATED
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",ECONOMIC CLASS,"ECONOMIC CLASS: (50,000 TO 99,999 $)",STATE,19,19,IA,IOWA,,,,,,,,00000000,,,9000,UNITED STATES,IOWA,2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"1,030",44.3,2022,1030.0,False,IRRIGATED
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,AREA OPERATED,AREA OPERATED: (10.0 TO 49.9 ACRES),STATE,19,19,IA,IOWA,,,,,,,,00000000,,,9000,UNITED STATES,IOWA,2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"32,269",9.6,2022,32269.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,19,19,IA,IOWA,70,SOUTHWEST,003,003,ADAMS,,,00000000,,,9000,UNITED STATES,"IOWA, SOUTHWEST, ADAMS",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"64,990",(L),2022,64990.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,AREA HARVESTED,AREA HARVESTED: (15.0 TO 24.9 ACRES),STATE,19,19,IA,IOWA,,,,,,,,00000000,,,9000,UNITED STATES,IOWA,2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"29,473",7.0,2022,29473.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",ECONOMIC CLASS,"ECONOMIC CLASS: (10,000 TO 24,999 $)",STATE,19,19,IA,IOWA,,,,,,,,00000000,,,9000,UNITED STATES,IOWA,2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,114,52.1,2022,114.0,False,IRRIGATED
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,19,19,IA,IOWA,20,NORTH CENTRAL,109,109,KOSSUTH,,,00000000,,,9000,UNITED STATES,"IOWA, NORTH CENTRAL, KOSSUTH",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"212,495",(L),2022,212495.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,19,19,IA,IOWA,70,SOUTHWEST,145,145,PAGE,,,00000000,,,9000,UNITED STATES,"IOWA, SOUTHWEST, PAGE",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"100,833",(L),2022,100833.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,19,19,IA,IOWA,20,NORTH CENTRAL,195,195,WORTH,,,00000000,,,9000,UNITED STATES,"IOWA, NORTH CENTRAL, WORTH",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"61,392",(L),2022,61392.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,19,19,IA,IOWA,60,EAST CENTRAL,163,163,SCOTT,,,00000000,,,9000,UNITED STATES,"IOWA, EAST CENTRAL, SCOTT",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,(D),(D),2022,,True,IRRIGATED
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,19,19,IA,IOWA,20,NORTH CENTRAL,033,033,CERRO GORDO,,,00000000,,,9000,UNITED STATES,"IOWA, NORTH CENTRAL, CERRO GORDO",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,417,(L),2022,417.0,False,IRRIGATED
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,19,19,IA,IOWA,70,SOUTHWEST,155,155,POTTAWATTAMIE,,,00000000,,,9000,UNITED STATES,"IOWA, SOUTHWEST, POTTAWATTAMIE",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"219,926",(L),2022,219926.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,19,19,IA,IOWA,70,SOUTHWEST,071,071,FREMONT,,,00000000,,,9000,UNITED STATES,"IOWA, SOUTHWEST, FREMONT",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"105,979",(L),2022,105979.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",AREA OPERATED,AREA OPERATED: (10.0 TO 49.9 ACRES),STATE,19,19,IA,IOWA,,,,,,,,00000000,,,9000,UNITED STATES,IOWA,2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,183,32.2,2022,183.0,False,IRRIGATED
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,AREA OPERATED,"AREA OPERATED: (2,000 OR MORE ACRES)",STATE,19,19,IA,IOWA,,,,,,,,00000000,,,9000,UNITED STATES,IOWA,2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"2,867,602",9.8,2022,2867602.0,False,TOTAL
CENSUS,DEMOGRAPHICS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,ORGANIZATION,"ORGANIZATION: (TAX PURPOSES, PARTNERSHIP)",STATE,19,19,IA,IOWA,,,,,,,,00000000,,,9000,UNITED STATES,IOWA,2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"951,384",6.2,2022,951384.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,NAICS CLASSIFICATION,NAICS CLASSIFICATION: (1119),STATE,19,19,IA,IOWA,,,,,,,,00000000,,,9000,UNITED STATES,IOWA,2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"24,489",4.5,2022,24489.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,19,19,IA,IOWA,90,SOUTHEAST,057,057,DES MOINES,,,00000000,,,9000,UNITED STATES,"IOWA, SOUTHEAST, DES MOINES",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"51,374",(L),2022,51374.0,False,TOTAL
CENSUS,DEMOGRAPHICS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",ORGANIZATION,"ORGANIZATION: (TAX PURPOSES, CORPORATION, FAMILY HELD, LE 10 STOCKHOLDERS)",STATE,19,19,IA,IOWA,,,,,,,,00000000,,,9000,UNITED STATES,IOWA,2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"19,232",30.1,2022,19232.0,False,IRRIGATED
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,19,19,IA,IOWA,40,WEST CENTRAL,165,165,SHELBY,,,00000000,,,9000,UNITED STATES,"IOWA, WEST CENTRAL, SHELBY",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,(D),(D),2022,,True,IRRIGATED
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,19,19,IA,IOWA,40,WEST CENTRAL,133,133,MONONA,,,00000000,,,9000,UNITED STATES,"IOWA, WEST CENTRAL, MONONA",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"39,147",(L),2022,39147.0,False,IRRIGATED
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,19,19,IA,IOWA,70,SOUTHWEST,029,029,CASS,,,00000000,,,9000,UNITED STATES,"IOWA, SOUTHWEST, CASS",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"107,835",(L),2022,107835.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,19,19,IA,IOWA,40,WEST CENTRAL,085,085,HARRISON,,,00000000,,,9000,UNITED STATES,"IOWA, WEST CENTRAL, HARRISON",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"122,668",(L),2022,122668.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,19,19,IA,IOWA,60,EAST CENTRAL,095,095,IOWA,,,00000000,,,9000,UNITED STATES,"IOWA, EAST CENTRAL, IOWA",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"103,434",(L),2022,103434.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,19,19,IA,IOWA,50,CENTRAL,015,015,BOONE,,,00000000,,,9000,UNITED STATES,"IOWA, CENTRAL, BOONE",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,224,(L),2022,224.0,False,IRRIGATED
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,AREA HARVESTED,"AREA HARVESTED: (1,000 OR MORE ACRES)",STATE,19,19,IA,IOWA,,,,,,,,00000000,,,9000,UNITED STATES,IOWA,2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"2,433,219",12.9,2022,2433219.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,19,19,IA,IOWA,70,SOUTHWEST,137,137,MONTGOMERY,,,00000000,,,9000,UNITED STATES,"IOWA, SOUTHWEST, MONTGOMERY",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"87,923",(L),2022,87923.0,False,TOTAL
