state,state_ansi,county,county_ansi,fips5,ag_district,ag_district_code,year,produced_soy,acres_planted,acres_harvested,production_bu,yield_bu_ac,yield_kg_ha,production_tonnes,area_harvested_ha,pcp04,pcp05,pcp06,pcp07,pcp08,pcp09,tmp04,tmp05,tmp06,tmp07,tmp08,tmp09,pcp_win,pcp_prevND,tmin04,tmin05,tmin09,tmin10,tmax07,tmax08,tmax_jja,pdsi06,pdsi07,pdsi08,pdsi_jja,pdsi_may,zndx07,zndx08,zndx_jja,pcp_grow,pcp_critical,pcp_summer,tmp_grow,tmp_critical,tmp_summer,tmax_critical,tmax_summer,tmp_range_crit,pcp_grow_cv,tmp_grow_sd,pdsi_critical,zndx_critical,drought_flag,severe_drought,hot_month_count,dry_month_count,heat_x_dry,pcp_grow_anom,pcp_grow_z,pcp_critical_anom,pcp_critical_z,pcp08_anom,pcp08_z,tmp_grow_anom,tmp_grow_z,tmp_critical_anom,tmp_critical_z,tmax_critical_anom,tmax_critical_z,tmax08_anom,tmax08_z,pdsi08_anom,pdsi08_z,zndx08_anom,zndx08_z,climate_normal_pcp,climate_normal_tmax,trend_slope,yield_trend,yield_anom,log_yield,n_years_county,in_balanced_panel,is_focal
IOWA,19,GUTHRIE,077,19077,WEST CENTRAL,40,2009,1.0,88000.0,87800.0,4215000.0,48.0,3228.046326387828,114713.3325,35531.3993676,4.34,2.99,5.65,4.11,4.38,1.12,46.9,60.2,69.1,68.2,68.6,62.6,1.95,2.94,35.0,48.7,49.9,36.6,79.1,79.0,79.2,3.61,3.73,3.8,3.713333333333333,3.61,1.49,1.36,1.3166666666666669,22.59,8.49,14.14,62.6,68.4,68.63333333333334,79.05,79.2,35.8,0.4110906881242395,8.507173443629792,3.765,1.425,0,0,0,0,-107.508,-0.8125757575757575,-0.1468979412718687,0.6215151515151511,0.1903637027903545,0.3164393939393939,0.1481486527383288,-2.2543686868686805,-1.4190018171243306,-4.687499999999986,-2.082016179653059,-5.836363636363643,-1.9478387992308823,-4.665151515151507,-1.3938382908299711,3.4918181818181817,1.3186356542315725,1.278030303030303,0.5935595940499333,7.868484848484849,84.88636363636364,0.44430715457375264,47.46841302448195,0.5315869755180529,3.871201010907891,42,1,0
IOWA,19,GUTHRIE,077,19077,WEST CENTRAL,40,2010,1.0,89000.0,88800.0,4440000.0,50.0,3362.548256653988,120836.82,35936.0850096,4.35,4.2,13.35,7.76,5.23,5.44,55.4,59.4,70.8,74.5,74.4,63.3,4.83,3.81,42.6,47.5,52.3,38.7,83.9,84.6,83.26666666666667,5.92,6.84,6.71,6.489999999999999,3.53,4.56,1.74,4.86,40.33,12.99,26.34,66.3,74.45,73.23333333333333,84.25,83.26666666666667,38.75,0.5190620558643915,8.105800392311671,6.775,3.15,0,0,0,0,-146.595,16.92742424242424,3.060150083318001,5.121515151515151,1.5686674504435807,1.1664393939393944,0.5460964343337442,1.4456313131313152,0.9099458629699562,1.3625000000000114,0.6051727028858294,-0.6363636363636402,-0.2123811774862343,0.9348484848484871,0.2793108884189983,6.401818181818181,2.417555916974416,1.658030303030303,0.770044177556422,7.868484848484849,84.88636363636364,0.44430715457375264,47.91272017905567,2.0872798209443317,3.912023005428146,42,1,0
IOWA,19,GUTHRIE,077,19077,WEST CENTRAL,40,2011,1.0,88200.0,87800.0,4675000.0,53.2,3577.7513450798438,127232.4625,35531.3993676,3.39,4.5,7.19,3.6,4.12,1.77,48.2,59.1,70.0,78.0,72.0,59.5,2.99,3.34,37.2,47.6,47.0,38.3,87.6,82.9,83.36666666666666,3.93,3.55,3.3,3.5933333333333337,3.46,0.08,0.34,0.97,24.570000000000004,7.720000000000001,14.91,64.46666666666667,75.0,73.33333333333333,85.25,83.36666666666666,42.6,0.4353529465468064,10.849823347256242,3.425,0.21,0,0,0,0,-28.985000000000003,1.1674242424242465,0.2110476668841604,-0.1484848484848484,-0.0454793829191973,0.0564393939393941,0.0264234489562018,-0.3877020202020134,-0.2440372217614455,1.9125000000000083,0.8494626012984543,0.3636363636363597,0.1213606728492747,-0.7651515151515014,-0.2286093981387216,2.9918181818181817,1.1298177396709463,0.258030303030303,0.1198378172693582,7.868484848484849,84.88636363636364,0.44430715457375264,48.3570273336295,4.8429726663705,3.9740583963475986,42,1,0
IOWA,19,GUTHRIE,077,19077,WEST CENTRAL,40,2012,1.0,85000.0,84700.0,3196000.0,37.7,2535.361385517107,86980.738,34276.8738774,4.32,3.32,3.15,0.61,2.84,2.05,53.8,65.5,71.8,79.7,71.4,61.8,3.94,3.68,41.1,52.4,46.6,36.1,92.9,85.6,87.3,-1.2,-2.36,-2.77,-2.11,-0.73,-3.85,-1.97,-2.493333333333333,16.29,3.45,6.6,67.33333333333334,75.55000000000001,74.3,89.25,87.3,47.9,0.4664836315320115,9.01724274191766,-2.565,-2.91,1,0,1,1,175.8225,-7.112575757575758,-1.2858157854046863,-4.41848484848485,-1.3533364945812592,-1.223560606060606,-0.5728390927404234,2.478964646464661,1.5603726925458463,2.46250000000002,1.0937524997110857,4.36363636363636,1.4563280741913112,1.9348484848484877,0.5780875275706004,-3.078181818181818,-1.1624317430950544,-2.0519696969696968,-0.953002677204297,7.868484848484849,84.88636363636364,0.44430715457375264,48.801334488203224,-11.101334488203221,3.629660094453965,42,1,0
IOWA,19,GUTHRIE,077,19077,WEST CENTRAL,40,2013,1.0,88100.0,87700.0,3411000.0,38.9,2616.0625436768028,92832.0705,35490.9308034,6.09,8.44,5.48,0.82,0.65,3.16,44.1,58.6,69.0,72.2,72.5,67.6,2.61,1.66,32.7,48.3,55.1,38.8,83.9,84.6,82.4,2.8,-0.72,-1.75,0.11,2.76,-2.16,-3.3,-1.4933333333333334,24.64,1.47,6.950000000000001,64.0,72.35,71.23333333333333,84.25,82.4,37.3,0.7563950872381286,10.978342315668607,-1.235,-2.73,0,0,0,2,278.025,1.2374242424242397,0.223702309596746,-6.398484848484849,-1.9597901435486784,-3.413560606060606,-1.5981398476744932,-0.854368686868682,-0.5377783706021679,-0.7374999999999972,-0.3275705455987476,-0.6363636363636402,-0.2123811774862343,0.9348484848484871,0.2793108884189983,-2.058181818181818,-0.7772431973913773,-3.381969696969697,-1.5706987194770077,7.868484848484849,84.88636363636364,0.44430715457375264,49.245641642776945,-10.345641642776947,3.6609942506244004,42,1,0
IOWA,19,GUTHRIE,077,19077,WEST CENTRAL,40,2014,1.0,94100.0,93000.0,4441000.0,47.8,3214.596133361212,120864.0355,37635.764706,3.55,3.55,9.1,3.19,9.42,5.35,48.3,59.8,70.0,68.6,71.0,62.2,1.94,1.71,35.2,48.0,51.2,40.4,79.2,79.6,79.7,1.61,1.62,3.31,2.18,0.19,0.53,5.56,3.4666666666666663,34.160000000000004,12.61,21.71,63.31666666666666,69.8,69.86666666666666,79.4,79.7,33.60000000000001,0.5033709837637386,8.610787807550867,2.465,3.045,0,0,0,0,-441.464,10.757424242424246,1.9447337185085605,4.74151515151515,1.452277356197308,5.356439393939394,2.507744910668791,-1.537702020202019,-0.967899338547512,-3.2874999999999943,-1.4601873473300138,-5.4863636363636346,-1.831029151613452,-4.065151515151513,-1.2145723073390118,3.001818181818182,1.1335940979621588,5.478030303030303,2.5441786749111244,7.868484848484849,84.88636363636364,0.44430715457375264,49.68994879735078,-1.8899487973507831,3.86702563949741,42,1,0
IOWA,19,GUTHRIE,077,19077,WEST CENTRAL,40,2015,1.0,90600.0,90200.0,4904000.0,54.4,3658.4525032395386,133464.812,36502.6449084,4.27,6.1,10.08,6.85,5.49,5.58,51.4,59.9,69.4,72.3,69.0,68.2,2.1,1.15,39.0,49.7,57.4,42.1,82.1,79.0,80.3,4.3,5.14,5.42,4.953333333333333,2.81,3.86,2.44,3.8766666666666665,38.37,12.34,22.42,65.03333333333333,70.65,70.23333333333333,80.55,80.3,30.8,0.3117431198126595,7.872144985114711,5.279999999999999,3.15,0,0,0,0,-196.542,14.96742424242424,2.705820087365569,4.471515151515151,1.3695791313381147,1.4264393939393942,0.6678216381158711,0.1789646464646495,0.1126484589737135,-2.437499999999986,-1.0826484134195875,-4.336363636363643,-1.4472260237276189,-4.665151515151507,-1.3938382908299711,5.111818181818181,1.9304056974080008,2.358030303030303,1.0951473576999535,7.868484848484849,84.88636363636364,0.44430715457375264,50.1342559519245,4.265744048075497,3.996364153861897,42,1,0
IOWA,19,GUTHRIE,077,19077,WEST CENTRAL,40,2016,1.0,89900.0,89500.0,5223000.0,58.4,3927.456363771858,142146.5565,36219.364959,3.7,6.21,1.66,4.96,6.34,7.01,51.0,59.2,74.6,73.3,72.1,67.7,6.95,9.18,39.2,47.8,56.9,44.3,83.4,82.0,84.06666666666666,3.34,3.31,3.62,3.4233333333333333,4.98,0.93,1.95,-0.1666666666666666,29.880000000000003,11.3,12.96,66.31666666666668,72.69999999999999,73.33333333333333,82.7,84.06666666666666,32.10000000000001,0.403055618233782,9.359362513903744,3.465,1.44,0,0,0,0,-161.265,6.477424242424245,1.1709927069389636,3.431515151515152,1.0510378207693694,2.276439393939394,1.065769419711286,1.4622979797979951,0.9204366182857046,-0.3875000000000028,-0.172113337517988,-2.1863636363636374,-0.7296810455062724,-1.665151515151507,-0.4975083733751652,3.311818181818182,1.2506612049897472,1.868030303030303,0.8675751315994815,7.868484848484849,84.88636363636364,0.44430715457375264,50.57856310649822,7.821436893501776,4.067315889834181,42,1,0
IOWA,19,GUTHRIE,077,19077,WEST CENTRAL,40,2017,1.0,93700.0,93100.0,5509000.0,59.2,3981.257135878322,149930.1895,37676.2332702,2.94,6.69,2.49,1.67,7.58,2.79,51.6,59.0,71.5,75.7,68.2,67.3,3.88,2.46,41.1,47.2,55.1,43.1,87.0,79.5,83.63333333333334,2.45,1.44,2.32,2.07,3.54,-2.25,3.08,-0.4533333333333331,24.16,9.25,11.74,65.55,71.95,71.8,83.25,83.63333333333334,34.15,0.6118041409051167,8.78652377223211,1.88,0.415,0,0,0,1,-256.41,0.7574242424242428,0.1369276167104367,1.381515151515151,0.4231438912828993,3.516439393939394,1.646305006979892,0.6956313131313152,0.4378618737616542,-1.1374999999999886,-0.505235926262472,-1.6363636363636402,-0.5461230278217434,-4.165151515151507,-1.2444499712541703,2.0118181818181817,0.7597346271321191,2.998030303030303,1.3923845509740402,7.868484848484849,84.88636363636364,0.44430715457375264,51.022870261071944,8.177129738928059,4.0809215418899605,42,1,0
IOWA,19,GUTHRIE,077,19077,WEST CENTRAL,40,2018,1.0,94200.0,93400.0,4853000.0,52.0,3497.050186920148,132076.8215,37797.6389628,1.34,5.13,8.09,2.17,5.69,6.65,40.6,67.0,73.3,73.3,71.6,66.4,2.1,0.56,28.5,55.0,56.5,37.8,84.6,82.9,83.6,2.27,1.73,2.11,2.036666666666666,1.44,-0.91,1.67,1.2333333333333332,29.07,7.86,15.95,65.36666666666666,72.44999999999999,72.73333333333333,83.75,83.6,36.6,0.5384105760520245,12.50482573515787,1.92,0.3799999999999999,0,0,0,1,-139.86249999999998,5.667424242424243,1.0245604126933152,-0.0084848484848487,-0.002598821881097,1.6264393939393944,0.7614564102559689,0.5122979797979781,0.3224635652885114,-0.6375000000000028,-0.2831542004328181,-1.1363636363636402,-0.3792521026539889,-0.7651515151515014,-0.2286093981387216,1.8018181818181815,0.6804311030166562,1.588030303030303,0.7375338595420687,7.868484848484849,84.88636363636364,0.44430715457375264,51.46717741564578,0.5328225843542214,3.9512437185814275,42,1,0
IOWA,19,GUTHRIE,077,19077,WEST CENTRAL,40,2019,1.0,88800.0,88200.0,4779000.0,54.2,3645.002310212923,130062.8745,35693.273624400004,1.12,7.53,2.4,3.26,5.74,5.04,50.8,57.4,69.6,75.2,69.9,68.7,4.33,3.33,38.5,47.5,58.8,36.6,85.5,79.9,81.9,2.46,2.03,2.34,2.276666666666667,3.5,-0.54,1.56,-0.34,25.09,9.0,11.4,65.26666666666667,72.55000000000001,71.56666666666668,82.7,81.9,35.0,0.5636187780167343,9.185568391050534,2.185,0.51,0,0,0,0,-129.012,1.6874242424242425,0.3050535841776621,1.131515151515151,0.3465714608577201,1.6764393939393942,0.7848651032909932,0.4122979797979837,0.2595190333940747,-0.5374999999999801,-0.2387378552668759,-2.1863636363636374,-0.7296810455062724,-3.765151515151501,-1.1249393155935277,2.0318181818181817,0.7672873437145442,1.478030303030303,0.6864462169480853,7.868484848484849,84.88636363636364,0.44430715457375264,51.9114845702195,2.288515429780503,3.9926809084456005,42,1,0
IOWA,19,GUTHRIE,077,19077,WEST CENTRAL,40,2020,1.0,90800.0,90100.0,4099000.0,45.5,3059.918913555129,111556.3345,36462.1763442,1.21,3.93,1.99,1.63,1.01,3.12,47.5,58.2,74.0,75.8,72.4,62.3,2.5600000000000005,1.74,34.2,48.4,50.5,35.5,87.2,85.3,85.89999999999999,-1.29,-2.01,-2.97,-2.09,-0.33,-2.56,-3.51,-3.016666666666667,12.89,2.64,4.63,65.03333333333333,74.1,74.06666666666668,86.25,85.89999999999999,43.25,0.5343256917643215,11.065019957806976,-2.49,-3.035,1,0,0,2,302.73749999999995,-10.512575757575757,-1.900469860016048,-5.228484848484849,-1.6014311691588397,-3.053560606060606,-1.4295972578223173,0.1789646464646495,0.1126484589737135,1.0125000000000028,0.4497154948050633,1.3636363636363598,0.4551025231847838,1.63484848484849,0.4884545358251206,-3.2781818181818183,-1.237958908919305,-3.591969696969697,-1.6682296735200672,7.868484848484849,84.88636363636364,0.44430715457375264,52.35579172479322,-6.855791724793221,3.817712325956905,42,1,0
IOWA,19,GUTHRIE,077,19077,WEST CENTRAL,40,2022,1.0,94700.0,94100.0,5514000.0,58.6,3940.906556798474,150066.267,38080.9189122,3.39,4.32,4.62,3.72,3.11,1.74,44.3,61.1,72.3,74.5,72.6,64.8,1.35,1.2999999999999998,31.6,50.5,52.4,35.6,85.3,84.3,84.53333333333335,-0.08,0.15,-0.22,-0.05,1.01,0.44,-0.66,-0.1566666666666666,20.9,6.83,11.45,64.93333333333332,73.55,73.13333333333334,84.8,84.53333333333335,40.8,0.2937596427094875,11.357934084448043,-0.035,-0.11,0,0,0,0,55.968,-2.502575757575759,-0.4524171724757517,-1.038484848484849,-0.3180772352328356,-0.953560606060606,-0.4464321503512916,0.0789646464646409,0.0497039270792679,0.4625000000000057,0.2054255963924383,-0.086363636363643,-0.0288231598017053,0.6348484848484901,0.1896778966735186,-0.5281818181818182,-0.1994603788358614,-0.741969696969697,-0.3445952972214016,7.868484848484849,84.88636363636364,0.44430715457375264,53.24440603394078,5.355593966059224,4.070734696582967,42,1,0
IOWA,19,HAMILTON,079,19079,CENTRAL,50,1980,1.0,147000.0,146700.0,5880000.0,40.1,2696.7637018364985,160027.14,59367.3836814,1.24,2.45,5.04,1.56,5.5,2.45,49.0,61.1,69.2,76.2,72.2,64.3,2.53,3.0,36.3,47.8,51.4,35.6,88.6,83.0,84.26666666666667,-1.19,-1.93,-1.33,-1.4833333333333334,-1.42,-2.58,1.19,-0.3833333333333333,18.24,7.0600000000000005,12.1,65.33333333333333,74.2,72.53333333333335,85.8,84.26666666666667,42.3,0.5917067372278993,9.65353130552062,-1.63,-0.6950000000000001,0,0,1,1,-102.102,-5.00272727272727,-0.9200780719348696,-0.6430303030303026,-0.1920908440896661,1.6893939393939394,0.7819701421926379,1.546287878787879,1.0167683116503476,2.32234848484849,1.1303721584199782,2.271590909090904,0.8101391193040466,0.7613636363636402,0.2424457154005004,-1.864469696969697,-0.6630444017027186,0.9624242424242424,0.380554244668953,7.703030303030303,83.5284090909091,0.4828307123034347,35.90804810360726,4.1919518963927445,3.6913763343125234,46,1,0
IOWA,19,HAMILTON,079,19079,CENTRAL,50,1981,1.0,142000.0,141000.0,6204000.0,44.0,2959.0424658555094,168844.962,57060.675522000005,3.04,1.87,6.01,3.11,3.55,2.49,53.2,57.6,69.8,73.1,69.1,62.2,1.36,0.77,41.0,45.0,49.1,37.4,83.3,79.8,81.76666666666667,-3.71,-3.71,-3.5,-3.64,-4.38,-1.16,-0.52,-0.3366666666666666,20.07,6.66,12.669999999999998,64.16666666666667,71.1,70.66666666666666,81.55,81.76666666666667,38.3,0.426973444713039,7.786312777346323,-3.605,-0.84,1,1,0,0,42.406,-3.172727272727272,-0.5835130785122107,-1.043030303030303,-0.3115818498381862,-0.2606060606060607,-0.1206267842664877,0.3796212121212221,0.2496215770751077,-0.7776515151515184,-0.3785115056656695,-1.9784090909090963,-0.7055788928005765,-2.4386363636363626,-0.7765500078350314,-4.034469696969697,-1.4347417663921938,-0.7475757575757576,-0.2956005420649581,7.703030303030303,83.5284090909091,0.4828307123034347,36.390878815910696,7.609121184089304,3.784189633918261,46,1,0
IOWA,19,HAMILTON,079,19079,CENTRAL,50,1982,1.0,145000.0,144300.0,5351000.0,37.1,2495.01080643726,145630.1405,58396.1381406,2.99,7.06,2.73,6.0,4.41,2.21,43.8,61.6,64.1,73.5,69.3,61.2,3.11,2.2,32.7,52.5,50.8,41.0,84.7,80.0,80.06666666666666,0.93,1.68,2.03,1.5466666666666666,1.5,2.53,1.57,0.9499999999999998,25.4,10.41,13.14,62.25,71.4,68.96666666666665,82.35,80.06666666666666,36.45,0.4609887558512311,10.213863128121504,1.855,2.05,0,0,0,0,-129.2895,2.15727272727273,0.3967554542434034,2.706969696969697,0.8086463290541888,0.5993939393939396,0.2774416038129216,-1.5370454545454493,-1.0106909154413712,-0.477651515151507,-0.2324905059154404,-1.1784090909090992,-0.4202672669926484,-2.23863636363636,-0.7128627751328098,1.4955303030303029,0.5318418403971138,1.3424242424242423,0.5308108639431556,7.703030303030303,83.5284090909091,0.4828307123034347,36.873709528214135,0.22629047178586603,3.6136169696133895,46,1,0
IOWA,19,HAMILTON,079,19079,CENTRAL,50,1983,1.0,129000.0,129000.0,4840000.0,37.5,2521.911192490491,131723.02,52204.447818,3.13,5.78,5.28,5.93,3.81,4.45,42.2,55.5,69.2,76.2,77.0,63.7,6.77,6.52,33.5,44.1,51.0,39.8,87.8,89.2,85.76666666666667,4.91,5.2,4.78,4.963333333333334,5.23,2.38,0.34,1.1266666666666667,28.38,9.74,15.02,63.96666666666667,76.6,74.13333333333334,88.5,85.76666666666667,43.1,0.2378750272807171,13.36003992010004,4.99,1.36,0,0,1,0,-30.090000000000003,5.137272727272727,0.9448230391611756,2.036969696969697,0.6084988944254177,-0.0006060606060604,-0.0002805274052708,0.1796212121212193,0.118110708290778,4.722348484848482,2.2985401564217627,4.9715909090909065,1.7730658564058082,6.961363636363643,2.2167499291693424,4.245530303030304,1.509799330210965,0.1124242424242424,0.0444539120819211,7.703030303030303,83.5284090909091,0.4828307123034347,37.356540240517575,0.1434597594824254,3.624340932976365,46,1,0
IOWA,19,HAMILTON,079,19079,CENTRAL,50,1984,1.0,132000.0,131200.0,4480000.0,34.1,2293.25791103802,121925.44,53094.7562304,6.53,4.2,6.46,5.0,0.28,2.76,46.0,56.5,70.0,71.6,72.9,60.6,2.06,5.03,37.0,45.1,48.4,41.8,83.7,85.8,83.53333333333335,5.13,5.23,-1.04,3.106666666666667,5.08,1.87,-3.11,0.1633333333333334,25.230000000000004,5.28,11.74,62.93333333333334,72.25,71.5,84.75,83.53333333333335,39.650000000000006,0.5689264396641077,10.563648359665644,2.095,-0.6199999999999999,0,0,0,1,263.5725,1.987272727272732,0.3654898537615174,-2.423030303030303,-0.7238258196705801,-3.5306060606060603,-1.6342123994056366,-0.8537121212121122,-0.5613621137615816,0.3723484848484872,0.1812356600435236,1.2215909090909065,0.4356676104311407,3.5613636363636374,1.1340669732315891,-1.574469696969697,-0.5599143391405307,-3.3375757575757574,-1.3197180260654435,7.703030303030303,83.5284090909091,0.4828307123034347,37.839370952821014,-3.7393709528210124,3.529297384289471,46,1,0
IOWA,19,HAMILTON,079,19079,CENTRAL,50,1985,1.0,127000.0,126100.0,5065000.0,40.2,2703.4887983498065,137846.5075,51030.8594562,1.63,2.07,3.0,1.67,6.01,4.79,53.4,63.8,66.3,71.8,67.3,62.9,2.73,3.77,41.6,50.6,53.1,40.2,84.5,78.9,80.76666666666667,-1.81,-2.46,0.73,-1.18,-1.44,-2.53,2.19,-0.63,19.17,7.68,10.68,64.25,69.55,68.46666666666665,81.7,80.76666666666667,35.05,0.5693777448950033,6.168549262184747,-0.865,-0.1699999999999999,0,0,0,1,-178.923,-4.072727272727274,-0.7490368457692566,-0.0230303030303034,-0.0068797851794603,2.1993939393939392,1.0180339537281011,0.4629545454545507,0.304417772401908,-2.327651515151516,-1.13295333770849,-1.8284090909090909,-0.6520829629615877,-3.338636363636354,-1.0631425549950215,0.195530303030303,0.0695346633942024,1.9624242424242424,0.7759664006536965,7.703030303030303,83.5284090909091,0.4828307123034347,38.32220166512434,1.8777983348756635,3.6938669956249757,46,1,0
IOWA,19,HAMILTON,079,19079,CENTRAL,50,1986,1.0,128000.0,127300.0,5279000.0,41.5,2790.91505302281,143670.6245,51516.482226600005,4.8,5.11,5.57,4.09,3.26,6.87,51.4,60.5,71.3,74.8,66.6,64.5,2.62,2.3200000000000003,40.0,49.5,54.5,40.6,85.3,77.4,81.6,1.94,1.92,1.87,1.91,1.91,0.55,0.44,0.5566666666666666,29.7,7.35,12.92,64.85000000000001,70.69999999999999,70.89999999999999,81.35,81.6,33.8,0.2509380422146214,8.289933654740548,1.895,0.495,0,0,0,0,-35.794,6.457272727272727,1.1875912311381758,-0.3530303030303034,-0.1054598649219893,-0.5506060606060608,-0.254859147688614,1.0629545454545593,0.6989503787548973,-1.177651515151524,-0.5732061719993038,-2.178409090909099,-0.7769067992525598,-4.838636363636354,-1.540796800261677,1.3355303030303032,0.4749424955352171,0.2124242424242424,0.0839951276803954,7.703030303030303,83.5284090909091,0.4828307123034347,38.80503237742778,2.6949676225722214,3.7256934272366524,46,1,0
IOWA,19,HAMILTON,079,19079,CENTRAL,50,1987,1.0,127000.0,126500.0,5508000.0,43.5,2925.4169832889697,149902.974,51192.733713,2.3,2.54,2.88,6.85,7.06,1.97,52.6,65.8,72.7,75.5,69.0,62.6,0.99,2.05,38.8,52.3,50.6,33.0,86.6,79.3,83.73333333333333,-1.77,0.82,2.04,0.3633333333333333,-1.08,2.46,3.9,1.32,23.6,13.91,16.79,66.36666666666667,72.25,72.39999999999999,82.94999999999999,83.73333333333333,41.14999999999999,0.6000897663387239,8.179160511120116,1.43,3.18,0,0,0,0,-323.50499999999994,0.3572727272727256,0.0657079197293116,6.206969696969697,1.8541926293537387,3.249393939393939,1.504047683359938,2.579621212121225,1.6962411337027166,0.3723484848484872,0.1812356600435236,-0.5784090909091049,-0.2062835476367036,-2.9386363636363626,-0.9357680895905832,1.505530303030303,0.5353980494509825,3.6724242424242415,1.4521211873876076,7.703030303030303,83.5284090909091,0.4828307123034347,39.28786308973122,4.212136910268782,3.7727609380946383,46,1,0
IOWA,19,HAMILTON,079,19079,CENTRAL,50,1988,1.0,131000.0,130500.0,3184000.0,24.4,1640.923549247146,86654.152,52811.476281,1.97,1.61,1.51,1.85,3.77,3.64,47.7,65.8,73.6,75.1,75.6,64.2,2.82,4.48,33.7,51.0,51.5,32.7,88.6,89.3,88.7,-2.97,-3.79,-3.98,-3.58,-1.82,-3.35,-1.77,-3.0500000000000003,14.35,5.62,7.130000000000001,66.99999999999999,75.35,74.76666666666667,88.94999999999999,88.7,46.84999999999999,0.4311968533807981,10.62920505023776,-3.885,-2.56,1,1,2,1,157.4415,-8.892727272727273,-1.6355085770792108,-2.083030303030303,-0.6222584647843382,-0.0406060606060605,-0.0187953361531503,3.2129545454545365,2.112692218186407,3.4723484848484816,1.6901193241291643,5.421590909090895,1.933553645922764,7.061363636363637,2.248593545520451,-4.514469696969697,-1.605439800977884,-1.9975757575757576,-0.7898657370458875,7.703030303030303,83.5284090909091,0.4828307123034347,39.77069380203466,-15.370693802034658,3.1945831322991562,46,1,0
IOWA,19,HAMILTON,079,19079,CENTRAL,50,1989,1.0,131000.0,130900.0,6005000.0,45.9,3086.819299608361,163429.0775,52973.350537800005,2.09,2.22,4.75,3.61,2.53,3.99,48.4,58.9,67.6,74.2,70.2,60.0,2.15,3.49,35.9,45.2,47.4,38.0,85.5,81.5,82.16666666666667,-3.89,-3.7,-3.85,-3.813333333333333,-4.3,-0.64,-1.6,-0.7799999999999999,19.19,6.14,10.89,63.21666666666666,72.2,70.66666666666667,83.5,82.16666666666667,40.8,0.3377940657413219,9.35016933893,-3.775,-1.12,1,1,0,0,133.6,-4.0527272727272745,-0.7453585398302112,-1.5630303030303034,-0.4669201573112623,-1.2806060606060607,-0.5927544073374149,-0.5703787878787878,-0.3750550496504563,0.3223484848484901,0.156898826751821,-0.0284090909090934,-0.0101318048937484,-0.7386363636363598,-0.2352085298661547,-4.384469696969697,-1.559209083277593,-1.8275757575757576,-0.722645670528481,7.703030303030303,83.5284090909091,0.4828307123034347,40.253524514338096,5.646475485661902,3.8264651170664994,46,1,0
IOWA,19,HAMILTON,079,19079,CENTRAL,50,1990,1.0,132000.0,128400.0,5024000.0,39.1,2629.512736703419,136730.672,51961.6364328,2.34,6.83,9.98,6.71,3.47,1.84,47.7,56.3,69.9,71.6,71.1,65.7,0.85,0.48,35.4,45.2,54.1,36.6,81.0,81.0,80.8,3.36,4.25,4.01,3.873333333333333,1.79,3.7,0.61,3.186666666666666,31.17,10.18,20.16,63.71666666666667,71.35,70.86666666666666,81.0,80.8,35.65,0.6102194233085458,9.699158039060228,4.13,2.155,0,0,0,0,-49.41,7.927272727272726,1.4579467176580163,2.4769696969696966,0.7399390007487896,-0.3406060606060603,-0.1576564017622465,-0.0703787878787807,-0.0462778776896318,-0.5276515151515184,-0.2568273392071499,-2.528409090909093,-0.9017306355435266,-1.2386363636363598,-0.3944266116217064,3.475530303030303,1.2359712330630863,0.3824242424242424,0.1512151941978018,7.703030303030303,83.5284090909091,0.4828307123034347,40.736355226641535,-1.636355226641534,3.66612246699132,46,1,0
