county_ansi,year,pcp04,pcp05,pcp06,pcp07,pcp08,pcp09,tmp04,tmp05,tmp06,tmp07,tmp08,tmp09,pcp_win,pcp_prevND,tmin04,tmin05,tmin09,tmin10,tmax07,tmax08,tmax_jja,pdsi06,pdsi07,pdsi08,pdsi_jja,pdsi_may,zndx07,zndx08,zndx_jja,pcp_grow,pcp_critical,pcp_summer,tmp_grow,tmp_critical,tmp_summer,tmax_critical,tmax_summer,tmp_range_crit,pcp_grow_cv,tmp_grow_sd,pdsi_critical,zndx_critical,drought_flag,severe_drought,hot_month_count,dry_month_count,heat_x_dry,pcp_grow_anom,pcp_grow_z,pcp_critical_anom,pcp_critical_z,pcp08_anom,pcp08_z,tmp_grow_anom,tmp_grow_z,tmp_critical_anom,tmp_critical_z,tmax_critical_anom,tmax_critical_z,tmax08_anom,tmax08_z,pdsi08_anom,pdsi08_z,zndx08_anom,zndx08_z,climate_normal_pcp,climate_normal_tmax
083,1958,2.3,2.24,5.05,7.63,3.42,2.87,48.2,61.2,64.5,68.8,70.5,62.0,1.25,3.61,35.8,47.2,50.1,39.6,78.7,82.3,78.83333333333333,0.27,1.69,1.6,1.1866666666666668,-1.52,4.35,0.23,1.8,23.51,11.05,16.1,62.53333333333333,69.65,67.93333333333334,80.5,78.83333333333333,35.65,0.5333874010586472,7.9260751110916585,1.645,2.29,0,0,0,0,-18.515,-0.0838636363636347,-0.015700472896674228,3.1253787878787893,0.9829802165501625,-0.4859848484848488,-0.22869030582328226,-1.021414141414148,-0.6589330018501319,-1.9420454545454504,-0.9486569729507255,-2.4799242424242465,-0.9477393306036977,0.576515151515153,0.19334973763995128,1.27219696969697,0.47052714061420753,0.1284848484848485,0.05268629079994702,7.924621212121211,82.97992424242425
083,1959,1.8,5.86,3.66,2.56,4.4,4.27,47.9,62.0,70.4,70.9,74.4,61.7,1.92,1.76,35.9,51.8,50.9,35.7,82.9,85.0,83.5,-0.39,-0.74,-0.7,-0.61,1.06,-1.16,-0.1,-0.8133333333333334,22.55,6.960000000000001,10.620000000000001,64.55,72.65,71.9,83.95,83.5,40.650000000000006,0.3832092216081555,9.627201047033351,-0.72,-0.63,0,0,0,0,8.395000000000001,-1.0438636363636355,-0.19542621142120897,-0.9646212121212105,-0.3033883674059676,0.49401515151515163,0.23246913238871753,0.9952525252525177,0.6420556632940327,1.0579545454545496,0.5167932368736868,0.9700757575757564,0.37072864299313624,3.276515151515156,1.0988667743663447,-1.0278030303030303,-0.3801370640572234,-0.2015151515151515,-0.08263297967444519,7.924621212121211,82.97992424242425
083,1960,4.26,5.83,2.38,2.11,5.59,4.92,49.8,58.9,66.2,71.6,71.4,62.6,3.21,3.7,38.7,47.6,51.8,37.9,83.7,82.5,81.2,-0.64,-1.19,0.44,-0.4633333333333334,2.0,-1.84,1.32,-0.8133333333333331,25.089999999999996,7.699999999999999,10.08,63.416666666666664,71.5,69.73333333333333,83.1,81.2,38.25,0.3824653423517905,8.305761052827531,-0.375,-0.26,0,0,0,1,-109.692,1.49613636363636,0.2800981384249546,-0.2246212121212121,-0.07064686321830639,1.6840151515151511,0.7924484502175739,-0.13808080808081513,-0.08907846257210943,-0.0920454545454561,-0.04496267689234068,0.12007575757574784,0.0458887074692756,0.7765151515151558,0.2604250736937591,0.11219696969696974,0.041496498258181476,1.2184848484848485,0.49964994176081823,7.924621212121211,82.97992424242425
083,1961,2.64,1.41,2.79,8.5,2.23,5.78,42.0,56.4,68.2,71.1,70.2,59.3,2.98,1.0699999999999998,32.0,43.8,48.0,39.0,82.0,82.1,81.6,-1.28,1.47,0.97,0.3866666666666666,-0.73,4.42,-1.06,0.4933333333333333,23.35,10.73,13.52,61.20000000000001,70.65,69.83333333333333,82.05,81.6,38.55,0.6942913567499078,11.165124271587844,1.22,1.68,0,0,0,1,86.973,-0.24386363636363484,-0.045654762650763354,2.805378787878789,0.8823352417663087,-1.6759848484848487,-0.7886696236521389,-2.3547474747474695,-1.5190907969867624,-0.9420454545454504,-0.4601735696759214,-0.9299242424242493,-0.3553841540601942,0.37651515151515014,0.1262744015861435,0.6421969696969697,0.23751911933464162,-1.1615151515151516,-0.4762890392363135,7.924621212121211,82.97992424242425
083,1962,1.85,3.95,2.24,7.59,3.77,1.5,45.3,65.5,68.1,69.9,70.0,58.6,3.24,2.94,33.8,54.9,46.8,42.3,79.8,81.8,80.26666666666667,-1.17,1.25,1.31,0.4633333333333334,-0.44,3.75,0.56,0.6666666666666666,20.900000000000002,11.36,13.6,62.9,69.95,69.33333333333333,80.8,80.26666666666667,36.25,0.6459257841168973,9.606872540010094,1.28,2.1550000000000002,0,0,0,0,-45.248000000000005,-2.693863636363634,-0.5043298245102525,3.435378787878788,1.0804800358720204,-0.1359848484848487,-0.0639905064618538,-0.6547474747474809,-0.4223896081875561,-1.6420454545454533,-0.8021119519682857,-2.1799242424242493,-0.8330899415952785,0.07651515151515298,0.025661397505434173,0.9821969696969698,0.363269480025201,0.45848484848484855,0.18800556127433923,7.924621212121211,82.97992424242425
083,1963,4.11,2.65,2.92,5.43,3.44,1.84,50.2,58.6,71.8,72.4,68.6,62.8,1.19,0.43,38.3,47.5,51.1,47.4,83.3,79.6,82.39999999999999,-1.66,-1.08,-1.05,-1.2633333333333334,-1.06,1.22,-0.23,-0.3766666666666667,20.39,8.87,11.79,64.06666666666668,70.5,70.93333333333332,81.44999999999999,82.39999999999999,32.19999999999999,0.3687814991401758,8.643764611942338,-1.065,0.495,0,0,0,0,18.7335,-3.2038636363636357,-0.5998091231014118,0.9453787878787878,0.2973363258351587,-0.4659848484848488,-0.21927888871691492,0.5119191919191977,0.33024846255700996,-1.092045454545456,-0.5334460801671448,-1.5299242424242578,-0.5846829320770379,-2.12348484848485,-0.7121672990864422,-1.3778030303030304,-0.5095859647680934,-0.33151515151515154,-0.1359405710734482,7.924621212121211,82.97992424242425
083,1964,5.22,4.54,3.15,7.16,3.92,3.45,48.2,64.9,69.1,75.0,66.8,61.0,1.15,1.68,37.5,53.3,50.2,35.3,86.5,78.8,82.0,0.1,1.1,1.32,0.8400000000000002,0.68,3.02,1.02,0.84,27.44,11.08,14.23,64.16666666666667,70.9,70.3,82.65,82.0,39.900000000000006,0.32172939652481913,9.100915704843477,1.21,2.02,0,0,0,0,-84.30300000000001,3.846136363636365,0.7200517691881392,3.1553787878787887,0.9924156829361486,0.014015151515151203,0.006595121835901207,0.611919191919192,0.39476029719225414,-0.6920454545454504,-0.3380527188572203,-0.3299242424242408,-0.12608537604335043,-2.923484848484847,-0.9804686433016686,0.9921969696969698,0.36696802004551154,0.9184848484848485,0.37663242314773443,7.924621212121211,82.97992424242425
083,1965,3.5,5.11,4.35,3.7,4.39,10.99,45.4,63.0,67.4,71.3,68.4,57.7,3.3600000000000003,2.01,35.5,50.9,48.2,40.0,82.3,80.0,80.26666666666667,1.78,1.64,1.84,1.7533333333333332,2.02,0.15,1.1,0.3766666666666667,32.04,8.09,12.440000000000001,62.199999999999996,69.85,69.03333333333333,81.15,80.26666666666667,37.050000000000004,0.5292255433048285,9.501789305178264,1.74,0.625,0,0,0,0,-89.26500000000001,8.446136363636363,1.5812375996182002,0.16537878787878846,0.052014199799515486,0.48401515151515095,0.22776342383553355,-1.3547474747474837,-0.8739724506342931,-1.7420454545454618,-0.8509602922957702,-1.8299242424242408,-0.6993323210854516,-1.7234848484848442,-0.5780166269788265,1.5121969696969697,0.5592921011016612,0.9984848484848485,0.40943709477789014,7.924621212121211,82.97992424242425
083,1966,2.03,4.43,5.9,2.71,4.04,0.7,43.1,55.6,68.2,75.0,66.9,59.2,3.1000000000000005,2.9000000000000004,33.1,42.4,46.1,36.2,86.6,79.3,81.93333333333334,2.72,-0.4,-0.16,0.7200000000000001,2.55,-1.21,0.61,0.2366666666666667,19.81,6.75,12.649999999999999,61.333333333333336,70.95,70.03333333333333,82.94999999999999,81.93333333333334,41.79999999999998,0.5634736858895348,11.26759365022837,-0.28,-0.3,0,0,0,0,-50.59949999999999,-3.7838636363636375,-0.7083934234599851,-1.1746212121212114,-0.36943663210787187,0.1340151515151513,0.0630636244741053,-2.2214141414141437,-1.4330750174731035,-0.6420454545454533,-0.31362854869348156,-0.02992424242425784,-0.0114359870349367,-2.423484848484847,-0.8127803031671514,-0.4878030303030303,-0.18041590296045268,0.5084848484848485,0.20850848104318653,7.924621212121211,82.97992424242425
083,1967,2.1,2.24,9.12,1.85,3.55,1.52,48.6,56.0,68.1,69.7,66.8,58.9,2.51,1.21,37.4,44.4,46.0,37.1,81.6,78.6,79.26666666666667,-1.14,-1.53,-1.34,-1.336666666666667,-2.89,-1.53,0.1,0.98,20.38,5.4,14.52,61.349999999999994,68.25,68.2,80.1,79.26666666666667,38.55,0.8503535253128216,8.272544953035915,-1.435,-0.715,0,0,0,1,-8.01,-3.2138636363636373,-0.6016812662110427,-2.524621212121211,-0.7940326194772546,-0.3559848484848489,-0.1675160946318946,-2.204747474747485,-1.4223230450339008,-3.342045454545456,-1.6325337375354538,-2.879924242424252,-1.1006051826149268,-3.12348484848485,-1.0475439793554764,-1.6678030303030305,-0.6168436253570999,-0.0015151515151514972,-0.0006213005990559715,7.924621212121211,82.97992424242425
083,1968,4.67,2.39,5.55,5.87,3.69,3.73,49.9,55.7,69.8,71.6,70.0,60.3,1.4,1.11,37.9,43.9,48.4,39.7,82.2,80.9,81.56666666666668,0.4,1.15,1.22,0.9233333333333332,0.17,2.37,0.58,1.2266666666666668,25.900000000000002,9.56,15.11,62.88333333333333,70.8,70.46666666666665,81.55000000000001,81.56666666666668,37.500000000000014,0.30218535886971576,8.958887579753785,1.185,1.475,0,0,0,0,-47.29900000000001,2.306136363636366,0.43174173030503177,1.635378787878789,0.5143520527128437,-0.21598484848484878,-0.10163617488732318,-0.6714141414141466,-0.4331415806267635,-0.7920454545454589,-0.3869010591847049,-1.429924242424235,-0.5464664690742225,-0.8234848484848385,-0.2761776147366938,0.8921969696969697,0.32998261984240584,0.47848484848484846,0.19620672918187812,7.924621212121211,82.97992424242425
083,1969,3.49,4.16,7.67,10.66,3.08,1.9,48.8,60.0,63.3,72.7,70.7,61.8,4.17,3.06,37.4,48.4,49.7,36.8,82.5,82.7,79.89999999999999,2.88,4.97,4.4,4.083333333333333,1.85,7.15,-0.16,3.546666666666667,30.96,13.74,21.409999999999997,62.88333333333333,71.7,68.89999999999999,82.6,79.89999999999999,39.349999999999994,0.6444665384358692,8.549483415193382,4.6850000000000005,3.495,0,0,0,0,13.216,7.366136363636365,1.3790461437780992,5.815378787878789,1.8290270358269325,-0.8259848484848487,-0.38868439663152693,-0.6714141414141466,-0.4331415806267635,0.10795454545454675,0.05273400376262152,-0.37992424242425216,-0.14519360754475816,0.9765151515151587,0.3275004097475669,4.07219696969697,1.5061183463011667,-0.2615151515151515,-0.10723648339706195,7.924621212121211,82.97992424242425
083,1970,1.44,3.78,3.21,4.47,3.53,5.11,48.5,62.0,69.6,72.6,69.7,61.6,2.08,2.06,36.6,50.2,51.1,40.2,85.1,80.6,82.2,-1.19,0.15,0.06,-0.3266666666666666,-0.75,0.46,-0.23,-0.4366666666666667,21.54,8.0,11.209999999999999,64.0,71.15,70.63333333333333,82.85,82.2,37.19999999999999,0.3499432154404339,8.80704263643591,0.105,0.115,0,0,0,0,19.0555,-2.053863636363637,-0.3845126654938967,0.0753787878787886,0.023707800641556673,-0.3759848484848489,-0.17692751173826196,0.44525252525252057,0.2872405728001713,-0.4420454545454504,-0.21593186803851933,-0.12992424242425216,-0.049652450037741276,-1.1234848484848499,-0.3767906188174079,-0.26780303030303027,-0.09904802251362015,-0.33151515151515154,-0.1359405710734482,7.924621212121211,82.97992424242425
083,1971,1.08,3.4,5.87,3.39,0.75,1.8,48.8,56.1,74.2,68.7,68.4,63.9,4.880000000000001,2.63,35.5,43.4,51.0,44.8,79.6,81.6,82.36666666666666,-0.6,-0.5,-1.36,-0.82,-0.86,0.13,-2.74,-0.7000000000000001,16.290000000000003,4.140000000000001,10.01,63.35,68.55000000000001,70.43333333333334,80.6,82.36666666666666,32.699999999999996,0.7036928565573213,9.342537128639096,-0.93,-1.3050000000000002,0,0,0,1,220.844,-7.303863636363634,-1.3673877980499445,-3.784621212121211,-1.1903222076886784,-3.1559848484848487,-1.485114489523322,-0.204747474747478,-0.1320863523289389,-3.0420454545454447,-1.4859887165530072,-2.379924242424252,-0.9095228676008931,-0.12348484848484986,-0.04141393854837363,-1.6878030303030305,-0.624240705397721,-2.8415151515151518,-1.1651871434695829,7.924621212121211,82.97992424242425
083,1972,2.59,4.12,7.27,4.32,6.16,5.02,45.2,61.0,67.1,70.3,70.2,62.2,2.3200000000000003,3.92,34.4,49.6,51.3,35.8,80.6,80.3,79.96666666666665,1.08,1.28,2.17,1.51,0.17,0.93,3.08,2.266666666666667,29.48,10.48,17.75,62.666666666666664,70.25,69.19999999999999,80.44999999999999,79.96666666666665,36.89999999999999,0.33441463714289127,9.4101363787496,1.725,2.005,0,0,0,0,-247.78599999999997,5.886136363636364,1.101968963552775,2.555378787878789,0.803706355216423,2.2540151515151514,1.0606738377490432,-0.8880808080808151,-0.5729172223364685,-1.342045454545456,-0.6555669309858457,-2.529924242424258,-0.9668475621051055,-1.423484848484847,-0.4774036228981172,1.8421969696969698,0.6813439217719099,2.9784848484848485,1.2213527176242434,7.924621212121211,82.97992424242425
083,1973,3.59,6.13,4.77,4.62,2.78,6.49,45.8,56.3,70.8,72.0,71.6,61.2,4.79,4.01,35.6,45.7,52.1,44.9,82.0,82.2,82.2,4.04,3.96,3.27,3.7566666666666655,4.55,1.0,-0.83,0.01,28.380000000000003,7.4,12.17,62.949999999999996,71.8,71.46666666666667,82.1,82.2,33.599999999999994,0.3015691537879853,10.580689958599107,3.615,0.08500000000000002,0,0,0,0,68.14299999999999,4.786136363636366,0.8960332214934128,-0.524621212121211,-0.1650015270781689,-1.125984848484849,-0.5298556532270371,-0.6047474747474837,-0.39013369086993405,0.20795454545454106,0.10158234409009916,-0.8799242424242522,-0.3362759225587919,0.47651515151515866,0.15981206961304978,2.94219696969697,1.0881833240060725,-0.9315151515151514,-0.3819756082996158,7.924621212121211,82.97992424242425
083,1974,2.99,5.77,7.13,2.84,5.76,1.47,49.9,56.4,66.0,75.8,67.0,57.3,3.37,4.03,38.4,46.2,44.6,38.3,87.9,77.5,80.93333333333334,3.65,2.89,3.4,3.313333333333333,3.03,-1.16,2.45,1.36,25.96,8.6,15.729999999999999,62.06666666666667,71.4,69.60000000000001,82.7,80.93333333333334,41.25,0.5079882812559895,9.287339051992593,3.145,0.6450000000000001,0,0,0,0,-202.615,2.3661363636363646,0.44297458896281494,0.6753787878787882,0.21241712836128226,1.854015151515151,0.8724454956216963,-1.4880808080808094,-0.959988230147952,-0.1920454545454504,-0.09381101721981831,-0.27992424242424363,-0.10697714454194814,-4.223484848484844,-1.4164583276514122,3.0721969696969698,1.13626434427011,2.3484848484848486,0.9630159285367673,7.924621212121211,82.97992424242425
083,1975,3.01,2.6,6.08,1.42,4.11,1.08,41.9,62.4,69.0,72.8,72.1,58.2,3.9,2.68,33.3,50.2,46.6,38.5,84.7,83.7,82.46666666666665,-0.08,-0.85,-0.83,-0.5866666666666666,-0.57,-2.34,-0.18,-0.4066666666666665,18.299999999999997,5.53,11.61,62.73333333333334,72.44999999999999,71.3,84.2,82.46666666666665,41.650000000000006,0.605384777062361,11.687885466014228,-0.84,-1.26,0,0,0,1,15.156,-5.293863636363639,-0.9910870330142013,-2.394621212121211,-0.753145598471314,0.2040151515151516,0.09600358434639111,-0.821414141414138,-0.5299093325796298,0.8579545454545325,0.41909655621871766,1.2200757575757564,0.4662698005001531,1.9765151515151587,0.6628770900166011,-1.1578030303030302,-0.4282180843212608,-0.2815151515151515,-0.11543765130460087,7.924621212121211,82.97992424242425
083,1976,6.05,3.56,3.29,2.76,1.68,0.95,51.8,57.2,68.5,73.2,69.2,60.7,2.36,3.52,39.6,45.2,46.0,32.5,85.4,82.2,82.89999999999999,-0.44,-0.8,-1.53,-0.9233333333333332,0.01,-1.22,-2.45,-1.66,18.29,4.4399999999999995,7.7299999999999995,63.43333333333333,71.2,70.3,83.80000000000001,82.89999999999999,44.55000000000001,0.5810931972975725,8.197235306288743,-1.165,-1.835,0,0,0,1,205.31000000000003,-5.303863636363637,-0.9929591761238314,-3.484621212121212,-1.095967543828816,-2.225984848484849,-1.047483594077241,-0.12141414141414941,-0.07832649013290206,-0.39204545454545325,-0.1915076978747805,0.8200757575757649,0.31340394848892933,0.47651515151515866,0.15981206961304978,-1.8578030303030304,-0.6871158857430006,-2.5515151515151517,-1.0462702088102687,7.924621212121211,82.97992424242425
083,1977,2.44,2.19,2.38,3.68,9.51,4.07,54.6,67.1,70.1,75.4,66.6,63.2,1.22,0.42,42.3,54.8,52.9,38.2,87.8,77.3,82.60000000000001,-5.9,-5.92,1.83,-3.33,-5.46,-1.88,5.5,0.2133333333333335,24.27,13.19,15.57,66.16666666666666,71.0,70.7,82.55,82.60000000000001,37.0,0.6885773341110077,6.991041887062805,-2.045,1.81,0,0,0,0,-454.025,0.6761363636363633,0.1265824034352486,5.265378787878788,1.6560434854171837,5.604015151515151,2.6370862030655724,2.6119191919191778,1.6849969898972024,-0.5920454545454561,-0.28920437852974273,-0.4299242424242493,-0.16430183904616044,-4.423484848484847,-1.4835336637052199,1.50219696969697,0.5555935610813506,5.398484848484848,2.2136940344364526,7.924621212121211,82.97992424242425
083,1978,4.57,2.62,4.76,4.49,4.9,5.83,47.4,59.8,69.1,71.6,70.5,67.1,2.25,2.0,37.4,48.9,54.9,37.2,82.2,82.5,81.83333333333333,1.07,1.23,1.58,1.2933333333333332,1.18,0.83,1.41,0.7533333333333333,27.169999999999995,9.39,14.15,64.25,71.05,70.39999999999999,82.35,81.83333333333333,36.3,0.23226389816469867,9.2569433400016,1.405,1.1199999999999999,0,0,0,0,-116.11349999999999,3.5761363636363583,0.6695039052281125,1.4653787878787892,0.4608844098589214,0.9940151515151516,0.467754560047901,0.6952525252525206,0.448520159388291,-0.5420454545454589,-0.2647802083660039,-0.6299242424242522,-0.24073476505177502,0.7765151515151558,0.2604250736937591,1.25219696969697,0.4631300605735864,1.3084848484848484,0.5365551973447433,7.924621212121211,82.97992424242425
083,1979,3.16,3.74,4.63,5.53,5.96,1.47,43.6,58.1,68.1,71.5,70.0,63.9,2.8000000000000003,3.58,34.2,45.6,50.3,38.5,81.9,80.2,80.53333333333335,2.22,2.66,3.38,2.753333333333334,2.45,2.02,3.0,1.6966666666666663,24.490000000000002,11.49,16.12,62.53333333333333,70.75,69.86666666666666,81.05000000000001,80.53333333333335,36.65000000000001,0.4057432976790958,10.460720179159113,3.02,2.51,0,0,0,0,-243.15000000000003,0.8961363636363657,0.16776955184712156,3.565378787878789,1.1213670568779612,2.0540151515151512,0.9665596666853697,-1.021414141414148,-0.6589330018501319,-0.8420454545454561,-0.41132522934844373,-1.929924242424235,-0.7375487840882562,-1.5234848484848413,-0.5109412909250187,3.0521969696969697,1.1288672642294888,2.8984848484848484,1.1885480459940876,7.924621212121211,82.97992424242425
083,1980,1.23,3.31,5.15,1.43,5.18,2.67,48.7,61.1,69.2,76.0,72.1,63.8,2.97,3.22,36.6,48.2,51.4,36.3,88.2,82.9,83.96666666666667,-0.92,-1.73,-1.32,-1.3233333333333333,-1.18,-2.7,0.7,-0.5333333333333334,18.97,6.609999999999999,11.76,65.15,74.05,72.43333333333332,85.55000000000001,83.96666666666667,41.70000000000002,0.5482096219364428,9.70829542195745,-1.525,-1.0,0,0,1,1,-59.885000000000005,-4.623863636363637,-0.8656534446689529,-1.314621212121212,-0.41346880857580803,1.274015151515151,0.5995143995370434,1.5952525252525263,1.0291266711055254,2.457954545454541,1.2006700014584084,2.570075757575765,0.9821920510380474,1.1765151515151615,0.3945757458013747,-1.6478030303030304,-0.6094465453164787,0.5984848484848484,0.24541373662711163,7.924621212121211,82.97992424242425
083,1981,3.84,1.62,5.72,4.23,4.37,2.2,52.8,57.8,69.5,72.9,69.0,61.7,2.16,0.85,41.2,45.8,49.3,37.1,82.8,79.6,81.16666666666666,0.24,0.27,0.48,0.33,-3.76,0.15,0.71,0.5233333333333333,21.98,8.600000000000001,14.32,63.949999999999996,70.95,70.46666666666667,81.19999999999999,81.16666666666666,37.999999999999986,0.41215011618921327,7.792496390759513,0.375,0.43,0,0,0,0,-57.65199999999999,-1.6138636363636358,-0.3021383686701514,0.67537878787879,0.21241712836128282,0.4640151515151514,0.2183520067291664,0.3952525252525163,0.2549846554825446,-0.6420454545454533,-0.31362854869348156,-1.7799242424242578,-0.6802240895840548,-2.12348484848485,-0.7121672990864422,0.15219696969696972,0.056290658339423746,0.6084848484848484,0.2495143205808811,7.924621212121211,82.97992424242425
083,1982,2.9,7.35,3.08,6.24,4.21,2.68,42.9,62.1,63.9,73.2,69.4,61.1,3.5500000000000003,2.55,31.8,52.9,50.8,40.8,84.0,80.0,79.66666666666667,1.54,2.2,2.34,2.026666666666667,2.07,2.46,1.1,0.8733333333333334,26.46,10.45,13.530000000000001,62.1,71.30000000000001,68.83333333333333,82.0,79.66666666666667,36.2,0.44289609511106365,10.48217534674936,2.27,1.78,0,0,0,0,-90.2,2.8661363636363646,0.5365817444443434,2.525378787878788,0.7942708888304364,0.30401515151515124,0.14306066987822763,-1.454747474747478,-0.9384842852695372,-0.2920454545454447,-0.14265935754729595,-0.9799242424242465,-0.3744923855615965,-1.7234848484848442,-0.5780166269788265,2.0121969696969697,0.7442191021171896,0.9984848484848485,0.40943709477789014,7.924621212121211,82.97992424242425
083,1983,3.04,7.5,4.56,6.05,2.95,4.27,42.5,55.4,69.3,76.1,76.3,63.5,6.430000000000001,7.19,33.9,44.9,51.1,39.7,87.7,88.4,85.43333333333334,5.02,5.18,4.31,4.836666666666666,5.65,2.03,-1.0,0.2933333333333333,28.369999999999997,9.0,13.559999999999999,63.849999999999994,76.19999999999999,73.89999999999999,88.05000000000001,85.43333333333334,42.650000000000006,0.3745276325501156,13.130993869467762,4.744999999999999,0.5149999999999999,0,0,1,0,88.05000000000001,4.776136363636361,0.8941610783837813,1.0753787878787886,0.3382233468410995,-0.9559848484848485,-0.4498586078229146,0.2952525252525149,0.19047282084729586,4.6079545454545325,2.250909318499233,5.070075757575765,1.9376036261082161,6.6765151515151615,2.239147487281063,3.9821969696969695,1.4728314861183716,-1.1015151515151516,-0.45168553551369667,7.924621212121211,82.97992424242425
083,1984,6.17,4.54,5.83,4.96,0.2,2.11,46.1,55.9,69.8,70.9,72.6,61.0,2.4400000000000004,5.62,37.1,44.2,48.6,42.1,82.8,85.3,83.0,4.76,4.78,-1.17,2.79,4.92,1.52,-3.52,-0.32,23.81,5.16,10.989999999999998,62.71666666666667,71.75,71.1,84.05,83.0,38.699999999999996,0.5885804301746005,10.395656144114552,1.8050000000000002,-1.0,0,0,0,1,295.856,0.21613636363636246,0.0404638203922423,-2.7646212121212113,-0.8695163505651449,-3.7059848484848485,-1.7439284599484237,-0.8380808080808109,-0.5406613050188417,0.1579545454545439,0.07715817392636035,1.0700757575757507,0.4089451059959408,3.576515151515153,1.1994797784470541,-1.49780303030303,-0.5539684450118201,-3.6215151515151516,-1.4850326918636008,7.924621212121211,82.97992424242425
083,1985,1.28,2.22,3.25,2.77,4.64,5.46,53.6,63.4,65.8,72.0,67.2,62.5,2.9400000000000004,4.15,42.7,51.0,53.0,40.2,83.9,78.1,79.9,-1.83,-2.17,0.22,-1.26,-1.57,-1.61,0.66,-0.7366666666666667,19.62,7.41,10.66,64.08333333333333,69.6,68.33333333333333,81.0,79.9,34.4,0.4734829904088539,6.135280488019,-0.975,-0.47500000000000003,0,0,0,0,-53.46,-3.9738636363636353,-0.7439641425429655,-0.5146212121212113,-0.16185637161617356,0.734015151515151,0.3454061376651253,0.5285858585858492,0.34100043499620813,-1.9920454545454618,-0.9730811431144712,-1.9799242424242465,-0.7566570155896639,-3.62348484848485,-1.2152323194899934,-0.10780303030303026,-0.03987138218865104,0.5584848484848486,0.22901140081203386,7.924621212121211,82.97992424242425
