SOURCE_DESC,SECTOR_DESC,GROUP_DESC,COMMODITY_DESC,CLASS_DESC,PRODN_PRACTICE_DESC,UTIL_PRACTICE_DESC,STATISTICCAT_DESC,UNIT_DESC,SHORT_DESC,DOMAIN_DESC,DOMAINCAT_DESC,AGG_LEVEL_DESC,STATE_ANSI,STATE_FIPS_CODE,STATE_ALPHA,STATE_NAME,ASD_CODE,ASD_DESC,COUNTY_ANSI,COUNTY_CODE,COUNTY_NAME,REGION_DESC,ZIP_5,WATERSHED_CODE,WATERSHED_DESC,CONGR_DISTRICT_CODE,COUNTRY_CODE,COUNTRY_NAME,LOCATION_DESC,YEAR,FREQ_DESC,BEGIN_CODE,END_CODE,REFERENCE_PERIOD_DESC,WEEK_ENDING,LOAD_TIME,VALUE,CV_%,CENSUS_YEAR,VALUE_NUM,suppressed,series
CENSUS,DEMOGRAPHICS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,PRODUCERS,"PRODUCERS: (RACE = WHITE, ALONE OR COMBINED WITH OTHER RACES)",STATE,17,17,IL,ILLINOIS,,,,,,,,00000000,,,9000,UNITED STATES,ILLINOIS,2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"10,591,926",,2017,10591926.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,17,17,IL,ILLINOIS,30,WEST,109,109,MCDONOUGH,,,00000000,,,9000,UNITED STATES,"ILLINOIS, WEST, MCDONOUGH",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"101,897",(L),2022,101897.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,17,17,IL,ILLINOIS,80,SOUTHWEST,145,145,PERRY,,,00000000,,,9000,UNITED STATES,"ILLINOIS, SOUTHWEST, PERRY",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,(D),(D),2022,,True,IRRIGATED
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,17,17,IL,ILLINOIS,10,NORTHWEST,195,195,WHITESIDE,,,00000000,,,9000,UNITED STATES,"ILLINOIS, NORTHWEST, WHITESIDE",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"78,434",(L),2022,78434.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,17,17,IL,ILLINOIS,60,WEST SOUTHWEST,137,137,MORGAN,,,00000000,,,9000,UNITED STATES,"ILLINOIS, WEST SOUTHWEST, MORGAN",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"116,255",(L),2022,116255.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,17,17,IL,ILLINOIS,90,SOUTHEAST,191,191,WAYNE,,,00000000,,,9000,UNITED STATES,"ILLINOIS, SOUTHEAST, WAYNE",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"118,452",(L),2022,118452.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",NAICS CLASSIFICATION,NAICS CLASSIFICATION: (1114),STATE,17,17,IL,ILLINOIS,,,,,,,,00000000,,,9000,UNITED STATES,ILLINOIS,2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,72,(H),2022,72.0,False,IRRIGATED
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,17,17,IL,ILLINOIS,40,CENTRAL,179,179,TAZEWELL,,,00000000,,,9000,UNITED STATES,"ILLINOIS, CENTRAL, TAZEWELL",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"17,189",(L),2022,17189.0,False,IRRIGATED
CENSUS,DEMOGRAPHICS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",ORGANIZATION,"ORGANIZATION: (TAX PURPOSES, CORPORATION, (EXCL FAMILY HELD), LE 10 STOCKHOLDERS)",STATE,17,17,IL,ILLINOIS,,,,,,,,00000000,,,9000,UNITED STATES,ILLINOIS,2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,(D),(D),2022,,True,IRRIGATED
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,17,17,IL,ILLINOIS,50,EAST,183,183,VERMILION,,,00000000,,,9000,UNITED STATES,"ILLINOIS, EAST, VERMILION",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"194,133",(L),2022,194133.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",FARM SALES,"FARM SALES: (500,000 TO 999,999 $)",STATE,17,17,IL,ILLINOIS,,,,,,,,00000000,,,9000,UNITED STATES,ILLINOIS,2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"21,812",13.2,2022,21812.0,False,IRRIGATED
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,FARM SALES,"FARM SALES: (LESS THAN 1,000 $)",STATE,17,17,IL,ILLINOIS,,,,,,,,00000000,,,9000,UNITED STATES,ILLINOIS,2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,745,79.6,2022,745.0,False,TOTAL
CENSUS,DEMOGRAPHICS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,PRODUCERS,PRODUCERS: (1 PRODUCERS),STATE,17,17,IL,ILLINOIS,,,,,,,,00000000,,,9000,UNITED STATES,ILLINOIS,2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"4,622,215",5.4,2022,4622215.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,17,17,IL,ILLINOIS,60,WEST SOUTHWEST,083,083,JERSEY,,,00000000,,,9000,UNITED STATES,"ILLINOIS, WEST SOUTHWEST, JERSEY",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"58,758",(L),2022,58758.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,17,17,IL,ILLINOIS,10,NORTHWEST,155,155,PUTNAM,,,00000000,,,9000,UNITED STATES,"ILLINOIS, NORTHWEST, PUTNAM",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"16,581",(L),2022,16581.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,17,17,IL,ILLINOIS,80,SOUTHWEST,133,133,MONROE,,,00000000,,,9000,UNITED STATES,"ILLINOIS, SOUTHWEST, MONROE",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,567,(L),2022,567.0,False,IRRIGATED
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,17,17,IL,ILLINOIS,70,EAST SOUTHEAST,033,033,CRAWFORD,,,00000000,,,9000,UNITED STATES,"ILLINOIS, EAST SOUTHEAST, CRAWFORD",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"9,830",(L),2022,9830.0,False,IRRIGATED
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,17,17,IL,ILLINOIS,40,CENTRAL,125,125,MASON,,,00000000,,,9000,UNITED STATES,"ILLINOIS, CENTRAL, MASON",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"103,693",(L),2022,103693.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",AREA HARVESTED,AREA HARVESTED: (50.0 TO 99.9 ACRES),STATE,17,17,IL,ILLINOIS,,,,,,,,00000000,,,9000,UNITED STATES,ILLINOIS,2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"6,538",17.6,2022,6538.0,False,IRRIGATED
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",ECONOMIC CLASS,"ECONOMIC CLASS: (10,000 TO 24,999 $)",STATE,17,17,IL,ILLINOIS,,,,,,,,00000000,,,9000,UNITED STATES,ILLINOIS,2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"1,329",65.9,2022,1329.0,False,IRRIGATED
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",AREA OPERATED,AREA OPERATED: (260 TO 499 ACRES),STATE,17,17,IL,ILLINOIS,,,,,,,,00000000,,,9000,UNITED STATES,ILLINOIS,2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"14,160",21.3,2022,14160.0,False,IRRIGATED
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,17,17,IL,ILLINOIS,80,SOUTHWEST,163,163,ST CLAIR,,,00000000,,,9000,UNITED STATES,"ILLINOIS, SOUTHWEST, ST CLAIR",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"125,181",(L),2022,125181.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,17,17,IL,ILLINOIS,60,WEST SOUTHWEST,167,167,SANGAMON,,,00000000,,,9000,UNITED STATES,"ILLINOIS, WEST SOUTHWEST, SANGAMON",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"192,486",(L),2022,192486.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,17,17,IL,ILLINOIS,90,SOUTHEAST,081,081,JEFFERSON,,,00000000,,,9000,UNITED STATES,"ILLINOIS, SOUTHEAST, JEFFERSON",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"102,409",(L),2022,102409.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,17,17,IL,ILLINOIS,90,SOUTHEAST,165,165,SALINE,,,00000000,,,9000,UNITED STATES,"ILLINOIS, SOUTHEAST, SALINE",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"61,113",(L),2022,61113.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,17,17,IL,ILLINOIS,10,NORTHWEST,085,085,JO DAVIESS,,,00000000,,,9000,UNITED STATES,"ILLINOIS, NORTHWEST, JO DAVIESS",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,(D),(D),2022,,True,IRRIGATED
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,17,17,IL,ILLINOIS,70,EAST SOUTHEAST,101,101,LAWRENCE,,,00000000,,,9000,UNITED STATES,"ILLINOIS, EAST SOUTHEAST, LAWRENCE",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"7,853",(L),2022,7853.0,False,IRRIGATED
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,17,17,IL,ILLINOIS,50,EAST,105,105,LIVINGSTON,,,00000000,,,9000,UNITED STATES,"ILLINOIS, EAST, LIVINGSTON",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,170,(L),2022,170.0,False,IRRIGATED
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",ECONOMIC CLASS,"ECONOMIC CLASS: (100,000 TO 249,999 $)",STATE,17,17,IL,ILLINOIS,,,,,,,,00000000,,,9000,UNITED STATES,ILLINOIS,2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"6,843",20.3,2022,6843.0,False,IRRIGATED
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,17,17,IL,ILLINOIS,60,WEST SOUTHWEST,171,171,SCOTT,,,00000000,,,9000,UNITED STATES,"ILLINOIS, WEST SOUTHWEST, SCOTT",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"41,702",(L),2022,41702.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,17,17,IL,ILLINOIS,70,EAST SOUTHEAST,049,049,EFFINGHAM,,,00000000,,,9000,UNITED STATES,"ILLINOIS, EAST SOUTHEAST, EFFINGHAM",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,208,(L),2022,208.0,False,IRRIGATED
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,17,17,IL,ILLINOIS,50,EAST,019,019,CHAMPAIGN,,,00000000,,,9000,UNITED STATES,"ILLINOIS, EAST, CHAMPAIGN",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"243,303",(L),2022,243303.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,17,17,IL,ILLINOIS,70,EAST SOUTHEAST,041,041,DOUGLAS,,,00000000,,,9000,UNITED STATES,"ILLINOIS, EAST SOUTHEAST, DOUGLAS",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"101,661",(L),2022,101661.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",AREA HARVESTED,AREA HARVESTED: (250 TO 499 ACRES),STATE,17,17,IL,ILLINOIS,,,,,,,,00000000,,,9000,UNITED STATES,ILLINOIS,2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"26,410",13.9,2022,26410.0,False,IRRIGATED
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,STATE,17,17,IL,ILLINOIS,,,,,,,,00000000,,,9000,UNITED STATES,ILLINOIS,2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"10,213,710",1.6,2022,10213710.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,FARM SALES,"FARM SALES: (1,000 TO 2,499 $)",STATE,17,17,IL,ILLINOIS,,,,,,,,00000000,,,9000,UNITED STATES,ILLINOIS,2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"2,234",88.7,2022,2234.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,17,17,IL,ILLINOIS,90,SOUTHEAST,059,059,GALLATIN,,,00000000,,,9000,UNITED STATES,"ILLINOIS, SOUTHEAST, GALLATIN",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"12,599",(L),2022,12599.0,False,IRRIGATED
CENSUS,DEMOGRAPHICS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",PRODUCERS,PRODUCERS: (3 TO 4 PRODUCERS),STATE,17,17,IL,ILLINOIS,,,,,,,,00000000,,,9000,UNITED STATES,ILLINOIS,2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"52,195",18.6,2022,52195.0,False,IRRIGATED
CENSUS,DEMOGRAPHICS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",ORGANIZATION,"ORGANIZATION: (TAX PURPOSES, CORPORATION, FAMILY HELD, LE 10 STOCKHOLDERS)",STATE,17,17,IL,ILLINOIS,,,,,,,,00000000,,,9000,UNITED STATES,ILLINOIS,2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"26,017",22.7,2022,26017.0,False,IRRIGATED
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,17,17,IL,ILLINOIS,80,SOUTHWEST,181,181,UNION,,,00000000,,,9000,UNITED STATES,"ILLINOIS, SOUTHWEST, UNION",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"2,215",(L),2022,2215.0,False,IRRIGATED
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,FARM SALES,"FARM SALES: (10,000 TO 24,999 $)",STATE,17,17,IL,ILLINOIS,,,,,,,,00000000,,,9000,UNITED STATES,ILLINOIS,2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"48,291",16.7,2022,48291.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,AREA OPERATED,AREA OPERATED: (100 TO 139 ACRES),STATE,17,17,IL,ILLINOIS,,,,,,,,00000000,,,9000,UNITED STATES,ILLINOIS,2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"119,641",8.0,2022,119641.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,17,17,IL,ILLINOIS,90,SOUTHEAST,127,127,MASSAC,,,00000000,,,9000,UNITED STATES,"ILLINOIS, SOUTHEAST, MASSAC",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"52,891",(L),2022,52891.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",FARM SALES,"FARM SALES: (LESS THAN 1,000 $)",STATE,17,17,IL,ILLINOIS,,,,,,,,00000000,,,9000,UNITED STATES,ILLINOIS,2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,16,21.4,2022,16.0,False,IRRIGATED
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,17,17,IL,ILLINOIS,10,NORTHWEST,103,103,LEE,,,00000000,,,9000,UNITED STATES,"ILLINOIS, NORTHWEST, LEE",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"125,021",(L),2022,125021.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,ECONOMIC CLASS,"ECONOMIC CLASS: (1,000 TO 2,499 $)",STATE,17,17,IL,ILLINOIS,,,,,,,,00000000,,,9000,UNITED STATES,ILLINOIS,2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"1,756",82.8,2022,1756.0,False,TOTAL
CENSUS,DEMOGRAPHICS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,ORGANIZATION,"ORGANIZATION: (TAX PURPOSES, FAMILY & INDIVIDUAL)",STATE,17,17,IL,ILLINOIS,,,,,,,,00000000,,,9000,UNITED STATES,ILLINOIS,2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"7,225,320",2.2,2022,7225320.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,AREA OPERATED,AREA OPERATED: (180 TO 219 ACRES),STATE,17,17,IL,ILLINOIS,,,,,,,,00000000,,,9000,UNITED STATES,ILLINOIS,2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"139,263",13.7,2022,139263.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,17,17,IL,ILLINOIS,30,WEST,001,001,ADAMS,,,00000000,,,9000,UNITED STATES,"ILLINOIS, WEST, ADAMS",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"3,530",(L),2022,3530.0,False,IRRIGATED
CENSUS,DEMOGRAPHICS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,ORGANIZATION,"ORGANIZATION: (TAX PURPOSES, PARTNERSHIP)",STATE,17,17,IL,ILLINOIS,,,,,,,,00000000,,,9000,UNITED STATES,ILLINOIS,2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"1,532,308",4.6,2022,1532308.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,17,17,IL,ILLINOIS,30,WEST,067,067,HANCOCK,,,00000000,,,9000,UNITED STATES,"ILLINOIS, WEST, HANCOCK",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"145,566",(L),2022,145566.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,17,17,IL,ILLINOIS,70,EAST SOUTHEAST,159,159,RICHLAND,,,00000000,,,9000,UNITED STATES,"ILLINOIS, EAST SOUTHEAST, RICHLAND",2022,ANNUAL,00,00,YEAR,,2024-02-13 12:00:00,"1,300",(L),2022,1300.0,False,IRRIGATED
